Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
VICENTA LODGE,LORONG MARZUKI,14,Non-Landed Properties,NA,"4,600",110 to 120,"1,200 to 1,300",Apr-26
TRE RESIDENCES,GEYLANG EAST AVENUE 1,14,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Apr-26
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,3,"6,500",100 to 110,"1,000 to 1,100",Apr-26
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Apr-26
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,2,"4,150",90 to 100,"1,000 to 1,100",Apr-26
STUDIO8,JALAN AYER,14,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Apr-26
PENROSE,SIMS DRIVE,14,Non-Landed Properties,3,"6,300",90 to 100,"1,000 to 1,100",Apr-26
WATERBANK AT DAKOTA,DAKOTA CRESCENT,14,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Apr-26
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,2,"3,700",50 to 60,600 to 700,Apr-26
PRIMEDGE,LORONG 34 GEYLANG,14,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Apr-26
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,2,"4,650",60 to 70,600 to 700,Apr-26
TREASURES @ G20,LORONG 20 GEYLANG,14,Non-Landed Properties,1,"2,400",30 to 40,400 to 500,Apr-26
CENTRA SUITES,LORONG 25A GEYLANG,14,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Apr-26
LE REVE,KAMPONG EUNOS,14,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Apr-26
CENTRA STUDIOS,LORONG 25 GEYLANG,14,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Apr-26
WING FONG COURT,LORONG 14 GEYLANG,14,Non-Landed Properties,2,"4,450",90 to 100,"1,000 to 1,100",Apr-26
33 RESIDENCES,LORONG 30 GEYLANG,14,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Apr-26
PRIME RESIDENCE,LORONG 22 GEYLANG,14,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Apr-26
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Apr-26
WATERBANK AT DAKOTA,DAKOTA CRESCENT,14,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Apr-26
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,2,"3,900",50 to 60,600 to 700,Apr-26
DAKOTA RESIDENCES,DAKOTA CRESCENT,14,Non-Landed Properties,3,"6,300",120 to 130,"1,200 to 1,300",Apr-26
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,3,"4,200",80 to 90,"900 to 1,000",Apr-26
VACANZA @ EAST,LENGKONG TUJOH,14,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Apr-26
MELOSA,LORONG 28 GEYLANG,14,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Apr-26
LE REVE,KAMPONG EUNOS,14,Non-Landed Properties,2,"4,350",70 to 80,800 to 900,Apr-26
PAVILION SQUARE,GEYLANG ROAD,14,Non-Landed Properties,1,"2,600",30 to 40,300 to 400,Apr-26
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Apr-26
URBAN TREASURES,JALAN EUNOS,14,Non-Landed Properties,1,"2,900",40 to 50,500 to 600,Apr-26
CENTRA RESIDENCE,LORONG 7 GEYLANG,14,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Apr-26
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,3,"6,000",80 to 90,"900 to 1,000",Apr-26
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,2,"5,200",60 to 70,600 to 700,Apr-26
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Apr-26
LA BRISA,LORONG 28 GEYLANG,14,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Apr-26
TREASURES@G6,LORONG 6 GEYLANG,14,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Apr-26
CASA SARINA,LORONG SARINA,14,Non-Landed Properties,3,"4,100",110 to 120,"1,200 to 1,300",Apr-26
THE CENTREN,LORONG 27 GEYLANG,14,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Apr-26
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,1,"3,300",30 to 40,400 to 500,Apr-26
CHEN FANG MANSIONS,LORONG 33 GEYLANG,14,Non-Landed Properties,3,"3,900",80 to 90,"900 to 1,000",Apr-26
SILVERSCAPE,LORONG 32 GEYLANG,14,Non-Landed Properties,2,"3,700",50 to 60,500 to 600,Apr-26
TRE RESIDENCES,GEYLANG EAST AVENUE 1,14,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Apr-26
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,2,"5,800",70 to 80,800 to 900,Apr-26
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Apr-26
NON-LANDED HOUSING DEVELOPMENT,CHANGI ROAD,14,Non-Landed Properties,NA,"4,200",100 to 110,"1,000 to 1,100",Apr-26
CASSIA EDGE,GUILLEMARD ROAD,14,Non-Landed Properties,1,"2,350",50 to 60,500 to 600,Apr-26
MILLAGE,CHANGI ROAD,14,Non-Landed Properties,1,"2,900",30 to 40,400 to 500,Apr-26
GUILLEMARD EDGE,LORONG 30 GEYLANG,14,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Apr-26
MATTAR RESIDENCES,MATTAR ROAD,14,Non-Landed Properties,1,"2,850",50 to 60,500 to 600,Apr-26
QUBE SUITES,JALAN PUNAI,14,Non-Landed Properties,2,"4,200",40 to 50,400 to 500,Apr-26
LE REGAL,GEYLANG ROAD,14,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Apr-26
WATERBANK AT DAKOTA,DAKOTA CRESCENT,14,Non-Landed Properties,1,"4,100",50 to 60,600 to 700,Apr-26
THE WATERINA,LORONG 40 GEYLANG,14,Non-Landed Properties,3,"4,800",120 to 130,"1,300 to 1,400",Apr-26
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,1,"3,900",40 to 50,500 to 600,Apr-26
THE MIDAS,LORONG 30 GEYLANG,14,Non-Landed Properties,3,"4,500",100 to 110,"1,000 to 1,100",Apr-26
D'WEAVE,LORONG 39 GEYLANG,14,Non-Landed Properties,2,"2,900",50 to 60,500 to 600,Apr-26
TORIEVILLE,LORONG 6 GEYLANG,14,Non-Landed Properties,NA,"2,500",90 to 100,"900 to 1,000",Apr-26
MILL CREEK,LORONG MARZUKI,14,Non-Landed Properties,1,"3,000",70 to 80,700 to 800,Apr-26
D'WEAVE,LORONG 39 GEYLANG,14,Non-Landed Properties,2,"2,650",40 to 50,400 to 500,Apr-26
CASSIA VIEW,GUILLEMARD ROAD,14,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Apr-26
D - HERITAGE APARTMENTS,LENGKONG EMPAT,14,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Apr-26
REZI 35,LORONG 35 GEYLANG,14,Non-Landed Properties,1,"2,780",40 to 50,400 to 500,Apr-26
GUILLEMARD SUITES,GUILLEMARD ROAD,14,Non-Landed Properties,2,"3,250",40 to 50,400 to 500,Apr-26
LA FLEUR,LORONG 26 GEYLANG,14,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Apr-26
MORI,GUILLEMARD ROAD,14,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Apr-26
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Apr-26
THE LENOX,CHANGI ROAD,14,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Apr-26
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,2,"4,950",60 to 70,700 to 800,Apr-26
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Apr-26
CENTRA SUITES,LORONG 25A GEYLANG,14,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Apr-26
CENTRAL GROVE,GEYLANG EAST AVENUE 1,14,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Apr-26
NON-LANDED HOUSING DEVELOPMENT,ALJUNIED ROAD,14,Non-Landed Properties,NA,"12,000",230 to 240,"2,500 to 2,600",Apr-26
NON-LANDED HOUSING DEVELOPMENT,LORONG 8 GEYLANG,14,Non-Landed Properties,NA,"4,000",110 to 120,"1,100 to 1,200",Apr-26
NON-LANDED HOUSING DEVELOPMENT,LORONG 24A GEYLANG,14,Non-Landed Properties,NA,"3,000",80 to 90,800 to 900,Apr-26
NON-LANDED HOUSING DEVELOPMENT,GEYLANG ROAD,14,Non-Landed Properties,NA,"4,100",100 to 110,"1,100 to 1,200",Apr-26
NON-LANDED HOUSING DEVELOPMENT,LORONG 3 GEYLANG,14,Non-Landed Properties,NA,"2,000",110 to 120,"1,200 to 1,300",Apr-26
NON-LANDED HOUSING DEVELOPMENT,LORONG 22 GEYLANG,14,Non-Landed Properties,NA,"4,400",110 to 120,"1,200 to 1,300",Apr-26
NON-LANDED HOUSING DEVELOPMENT,LORONG 27 GEYLANG,14,Non-Landed Properties,NA,"5,500",100 to 110,"1,000 to 1,100",Apr-26
NON-LANDED HOUSING DEVELOPMENT,LORONG 27 GEYLANG,14,Non-Landed Properties,NA,"4,000",210 to 220,"2,300 to 2,400",Apr-26
SUMMER VIEW,LORONG 12 GEYLANG,14,Non-Landed Properties,3,"3,500",110 to 120,"1,200 to 1,300",Apr-26
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,1,"3,150",30 to 40,400 to 500,Apr-26
GRANDVIEW SUITES,LORONG 22 GEYLANG,14,Non-Landed Properties,1,"5,500",130 to 140,"1,400 to 1,500",Apr-26
URBAN TREASURES,JALAN EUNOS,14,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Apr-26
URBAN TREASURES,JALAN EUNOS,14,Non-Landed Properties,1,"3,100",40 to 50,500 to 600,Apr-26
GEYLANG MANSION,LORONG 26 GEYLANG,14,Non-Landed Properties,NA,"2,000",100 to 110,"1,100 to 1,200",Apr-26
GUILLEMARD VIEW,GUILLEMARD ROAD,14,Non-Landed Properties,NA,"4,500",110 to 120,"1,200 to 1,300",Apr-26
TREASURES@G19,LORONG 19 GEYLANG,14,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Apr-26
NON-LANDED HOUSING DEVELOPMENT,LORONG 27 GEYLANG,14,Non-Landed Properties,NA,"5,500",90 to 100,"900 to 1,000",Apr-26
NON-LANDED HOUSING DEVELOPMENT,GUILLEMARD ROAD,14,Non-Landed Properties,NA,"4,761",60 to 70,700 to 800,Apr-26
NON-LANDED HOUSING DEVELOPMENT,GEYLANG ROAD,14,Non-Landed Properties,NA,"3,300",170 to 180,"1,800 to 1,900",Apr-26
NON-LANDED HOUSING DEVELOPMENT,LORONG 22 GEYLANG,14,Non-Landed Properties,NA,"4,000",110 to 120,"1,200 to 1,300",Apr-26
NON-LANDED HOUSING DEVELOPMENT,CHANGI ROAD,14,Non-Landed Properties,NA,"4,150",80 to 90,800 to 900,Apr-26
NON-LANDED HOUSING DEVELOPMENT,LORONG 34 GEYLANG,14,Non-Landed Properties,NA,"5,100",140 to 150,"1,500 to 1,600",Apr-26
NON-LANDED HOUSING DEVELOPMENT,LORONG 8 GEYLANG,14,Non-Landed Properties,NA,"5,000",100 to 110,"1,100 to 1,200",Apr-26
NON-LANDED HOUSING DEVELOPMENT,JALAN MOLEK,14,Non-Landed Properties,NA,"10,000",180 to 190,"1,900 to 2,000",Apr-26
NON-LANDED HOUSING DEVELOPMENT,GUILLEMARD ROAD,14,Non-Landed Properties,NA,"3,200",80 to 90,"900 to 1,000",Apr-26
NON-LANDED HOUSING DEVELOPMENT,LORONG 15 GEYLANG,14,Non-Landed Properties,NA,"2,800",100 to 110,"1,100 to 1,200",Apr-26
NON-LANDED HOUSING DEVELOPMENT,CHANGI ROAD,14,Non-Landed Properties,NA,"4,700",100 to 110,"1,100 to 1,200",Apr-26
NON-LANDED HOUSING DEVELOPMENT,CHANGI ROAD,14,Non-Landed Properties,NA,"3,500",100 to 110,"1,000 to 1,100",Apr-26
THE SUNNY SPRING,LORONG 40 GEYLANG,14,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Apr-26
LOTUS AT PAYA LEBAR (EAST WING),PAYA LEBAR ROAD,14,Non-Landed Properties,2,"3,360",100 to 110,"1,000 to 1,100",Apr-26
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,1,"2,700",50 to 60,500 to 600,Apr-26
TREASURES @ G20,LORONG 20 GEYLANG,14,Non-Landed Properties,1,"2,300",30 to 40,400 to 500,Apr-26
ASTORIA PARK,LORONG MYDIN,14,Non-Landed Properties,3,"3,850",120 to 130,"1,300 to 1,400",Apr-26
QUBE SUITES,JALAN PUNAI,14,Non-Landed Properties,2,"2,400",40 to 50,400 to 500,Apr-26
THE SUNNY SPRING,LORONG 40 GEYLANG,14,Non-Landed Properties,3,"4,500",100 to 110,"1,000 to 1,100",Apr-26
SIMS GREEN,LORONG 27A GEYLANG,14,Non-Landed Properties,3,"5,400",120 to 130,"1,300 to 1,400",Apr-26
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,2,"4,800",60 to 70,600 to 700,Apr-26
GUILLEMARD EDGE,LORONG 30 GEYLANG,14,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Apr-26
BALMY COURT,LORONG 27A GEYLANG,14,Non-Landed Properties,3,"5,800",90 to 100,"1,000 to 1,100",Apr-26
THE NAVIAN,JALAN EUNOS,14,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Apr-26
CENTRAL GROVE,GEYLANG EAST AVENUE 1,14,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Apr-26
NON-LANDED HOUSING DEVELOPMENT,LORONG 6 GEYLANG,14,Non-Landed Properties,NA,"2,900",90 to 100,"900 to 1,000",Apr-26
NON-LANDED HOUSING DEVELOPMENT,LORONG 6 GEYLANG,14,Non-Landed Properties,NA,"2,950",80 to 90,"900 to 1,000",Apr-26
NON-LANDED HOUSING DEVELOPMENT,JALAN EUNOS,14,Non-Landed Properties,NA,"2,700",100 to 110,"1,100 to 1,200",Apr-26
NON-LANDED HOUSING DEVELOPMENT,GUILLEMARD ROAD,14,Non-Landed Properties,NA,"4,500",80 to 90,800 to 900,Apr-26
NON-LANDED HOUSING DEVELOPMENT,LORONG 23 GEYLANG,14,Non-Landed Properties,NA,"4,500",120 to 130,"1,300 to 1,400",Apr-26
NON-LANDED HOUSING DEVELOPMENT,LORONG 17 GEYLANG,14,Non-Landed Properties,NA,"3,300",70 to 80,800 to 900,Apr-26
NON-LANDED HOUSING DEVELOPMENT,LORONG 17 GEYLANG,14,Non-Landed Properties,NA,"3,300",70 to 80,800 to 900,Apr-26
NON-LANDED HOUSING DEVELOPMENT,LORONG 25A GEYLANG,14,Non-Landed Properties,NA,"4,400",90 to 100,"900 to 1,000",Apr-26
WATERBANK AT DAKOTA,DAKOTA CRESCENT,14,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Apr-26
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Apr-26
SILVERSCAPE,LORONG 32 GEYLANG,14,Non-Landed Properties,1,"2,350",30 to 40,400 to 500,Apr-26
WING FONG MANSIONS,LORONG 14 GEYLANG,14,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Apr-26
SUITES @ EUNOS,JALAN YASIN,14,Non-Landed Properties,1,"3,300",30 to 40,300 to 400,Apr-26
ESTA RUBY,GUILLEMARD ROAD,14,Non-Landed Properties,3,"4,700",100 to 110,"1,100 to 1,200",Apr-26
REZI 3TWO,LORONG 32 GEYLANG,14,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Apr-26
CHOON MOEY MANSIONS,LORONG 31 GEYLANG,14,Non-Landed Properties,3,"2,300",110 to 120,"1,200 to 1,300",Apr-26
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Apr-26
TREASURES@G6,LORONG 6 GEYLANG,14,Non-Landed Properties,1,"2,650",40 to 50,400 to 500,Apr-26
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,1,"3,850",40 to 50,400 to 500,Apr-26
EN FU MANSIONS,LORONG 33 GEYLANG,14,Non-Landed Properties,NA,"4,800",110 to 120,"1,200 to 1,300",Apr-26
DAKOTA RESIDENCES,DAKOTA CRESCENT,14,Non-Landed Properties,2,"5,400",90 to 100,"1,000 to 1,100",Apr-26
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,1,"3,300",30 to 40,400 to 500,Apr-26
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,2,"5,500",70 to 80,800 to 900,Apr-26
ATRIUM RESIDENCES,LORONG 28 GEYLANG,14,Non-Landed Properties,2,"4,200",150 to 160,"1,600 to 1,700",Apr-26
SIMS EDGE,GEYLANG EAST AVENUE 2,14,Non-Landed Properties,2,"2,750",40 to 50,400 to 500,Apr-26
ATRIUM RESIDENCES,LORONG 28 GEYLANG,14,Non-Landed Properties,3,"4,900",160 to 170,"1,800 to 1,900",Apr-26
THE ANTARES,MATTAR ROAD,14,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Apr-26
SUNFLOWER RESIDENCE,LORONG 32 GEYLANG,14,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",Apr-26
ATRIUM RESIDENCES,LORONG 28 GEYLANG,14,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Apr-26
WING FONG COURT,LORONG 14 GEYLANG,14,Non-Landed Properties,2,"4,750",90 to 100,"1,000 to 1,100",Apr-26
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,Apr-26
REZI 26,LORONG 26 GEYLANG,14,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,Apr-26
CENTRA HEIGHTS,SIMS AVENUE,14,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Apr-26
ESCADA VIEW,LENGKONG EMPAT,14,Non-Landed Properties,2,"3,000",70 to 80,700 to 800,Apr-26
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Apr-26
THE CENTREN,LORONG 27 GEYLANG,14,Non-Landed Properties,2,"3,200",50 to 60,500 to 600,Apr-26
LOTUS AT PAYA LEBAR (EAST WING),PAYA LEBAR ROAD,14,Non-Landed Properties,1,"3,690",50 to 60,500 to 600,Apr-26
# 1 SUITES,LORONG 20 GEYLANG,14,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Apr-26
PALM LODGE,LORONG 37 GEYLANG,14,Non-Landed Properties,NA,"5,620",150 to 160,"1,600 to 1,700",Apr-26
GUILLEMARD SUITES,GUILLEMARD ROAD,14,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Apr-26
REZI 3TWO,LORONG 32 GEYLANG,14,Non-Landed Properties,1,"2,650",40 to 50,400 to 500,Apr-26
ASTOR,LENGKONG EMPAT,14,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Apr-26
GUILLEMARD EDGE,LORONG 30 GEYLANG,14,Non-Landed Properties,2,"3,600",40 to 50,400 to 500,Apr-26
THE TRUMPS,JALAN KEMBANGAN,14,Non-Landed Properties,3,"5,550",130 to 140,"1,400 to 1,500",Apr-26
LA BRISA,LORONG 28 GEYLANG,14,Non-Landed Properties,3,"4,200",50 to 60,600 to 700,Apr-26
GUILLEMARD SUITES,GUILLEMARD ROAD,14,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Apr-26
GUILLEMARD EDGE,LORONG 30 GEYLANG,14,Non-Landed Properties,1,"2,800",30 to 40,400 to 500,Apr-26
GUILLEMARD EDGE,LORONG 30 GEYLANG,14,Non-Landed Properties,2,"3,100",50 to 60,500 to 600,Apr-26
CRYSTAL MANSIONS,LORONG 6 GEYLANG,14,Non-Landed Properties,3,"3,000",110 to 120,"1,200 to 1,300",Apr-26
SIMSVILLE,GEYLANG EAST AVENUE 2,14,Non-Landed Properties,3,"5,900",110 to 120,"1,200 to 1,300",Apr-26
THE LATTIZ,LORONG SALLEH,14,Non-Landed Properties,3,"3,800",100 to 110,"1,100 to 1,200",Apr-26
THE ANTARES,MATTAR ROAD,14,Non-Landed Properties,2,"4,600",60 to 70,600 to 700,Apr-26
GEYLANG HERITAGE,LORONG 34 GEYLANG,14,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Apr-26
CHEN FANG MANSIONS,LORONG 33 GEYLANG,14,Non-Landed Properties,3,"4,300",80 to 90,"900 to 1,000",Apr-26
REZI 24,LORONG 24 GEYLANG,14,Non-Landed Properties,3,"6,200",110 to 120,"1,100 to 1,200",Apr-26
EUNOS PARK,KAMPONG EUNOS,14,Non-Landed Properties,4,"4,200",150 to 160,"1,600 to 1,700",Apr-26
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Apr-26
TORIEVIEW MANSIONS,LORONG 29 GEYLANG,14,Non-Landed Properties,3,"4,600",100 to 110,"1,100 to 1,200",Apr-26
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,2,"4,850",60 to 70,700 to 800,Apr-26
SUNFLOWER COURT,LORONG 6 GEYLANG,14,Non-Landed Properties,3,"4,700",110 to 120,"1,100 to 1,200",Apr-26
GUILLEMARD EDGE,LORONG 30 GEYLANG,14,Non-Landed Properties,1,"2,700",30 to 40,400 to 500,Apr-26
KEMBANGAN PLAZA,JALAN MASJID,14,Non-Landed Properties,NA,"3,800",80 to 90,800 to 900,Apr-26
CANNE LODGE,LORONG 3 GEYLANG,14,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Apr-26
THE PRIMERO,LORONG 19 GEYLANG,14,Non-Landed Properties,NA,"3,800",130 to 140,"1,400 to 1,500",Apr-26
THE PRIMERO,LORONG 19 GEYLANG,14,Non-Landed Properties,NA,"3,800",130 to 140,"1,400 to 1,500",Apr-26
THE PRIMERO,LORONG 19 GEYLANG,14,Non-Landed Properties,NA,"3,800",130 to 140,"1,400 to 1,500",Apr-26
THE PRIMERO,LORONG 19 GEYLANG,14,Non-Landed Properties,NA,"3,800",130 to 140,"1,400 to 1,500",Apr-26
THE PRIMERO,LORONG 19 GEYLANG,14,Non-Landed Properties,NA,"3,800",110 to 120,"1,200 to 1,300",Apr-26
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,2,"4,700",60 to 70,600 to 700,Apr-26
LA FLEUR,LORONG 26 GEYLANG,14,Non-Landed Properties,1,"2,600",30 to 40,400 to 500,Apr-26
SIMSVILLE,GEYLANG EAST AVENUE 2,14,Non-Landed Properties,2,"4,400",90 to 100,"900 to 1,000",Apr-26
THE SUNNY SPRING,LORONG 40 GEYLANG,14,Non-Landed Properties,3,"4,200",110 to 120,"1,100 to 1,200",Apr-26
WING FONG COURT,LORONG 14 GEYLANG,14,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Apr-26
THE DIAMOND,LORONG 9 GEYLANG,14,Non-Landed Properties,NA,"5,300",110 to 120,"1,200 to 1,300",Apr-26
THE WATERINA,LORONG 40 GEYLANG,14,Non-Landed Properties,3,"5,550",110 to 120,"1,200 to 1,300",Apr-26
MERA EAST,CHANGI ROAD,14,Non-Landed Properties,2,"3,900",90 to 100,"1,000 to 1,100",Apr-26
THE SUNNY SPRING,LORONG 40 GEYLANG,14,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",Apr-26
CANNE LODGE,LORONG 3 GEYLANG,14,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Apr-26
ESCADA VIEW,LENGKONG EMPAT,14,Non-Landed Properties,3,"4,400",110 to 120,"1,100 to 1,200",Apr-26
ASTORIA PARK,LORONG MYDIN,14,Non-Landed Properties,2,"4,100",80 to 90,"900 to 1,000",Apr-26
28 IMPERIAL RESIDENCES,LORONG 26 GEYLANG,14,Non-Landed Properties,2,"3,700",50 to 60,500 to 600,Apr-26
LOTUS AT PAYA LEBAR (EAST WING),PAYA LEBAR ROAD,14,Non-Landed Properties,2,"6,100",110 to 120,"1,100 to 1,200",Apr-26
CENTRA SUITES,LORONG 25A GEYLANG,14,Non-Landed Properties,1,"2,700",30 to 40,400 to 500,Apr-26
THE CENTREN,LORONG 27 GEYLANG,14,Non-Landed Properties,3,"1,600",90 to 100,"900 to 1,000",Apr-26
WATERBANK AT DAKOTA,DAKOTA CRESCENT,14,Non-Landed Properties,1,"4,100",50 to 60,600 to 700,Apr-26
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Apr-26
COSY LODGE,LORONG 31 GEYLANG,14,Non-Landed Properties,3,"4,200",120 to 130,"1,200 to 1,300",Apr-26
D'WEAVE,LORONG 39 GEYLANG,14,Non-Landed Properties,2,"2,750",40 to 50,400 to 500,Apr-26
THE WATERINA,LORONG 40 GEYLANG,14,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Apr-26
CENTRA SUITES,LORONG 25A GEYLANG,14,Non-Landed Properties,1,"2,900",60 to 70,700 to 800,Apr-26
SUNNY LODGE,LORONG SALLEH,14,Non-Landed Properties,1,"2,300",30 to 40,300 to 400,Apr-26
LE CRESCENDO,PAYA LEBAR ROAD,14,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Apr-26
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,2,"3,000",70 to 80,700 to 800,Apr-26
ANGSANA@21,LORONG TAHAR,14,Non-Landed Properties,3,"5,100",130 to 140,"1,400 to 1,500",Apr-26
MORI,GUILLEMARD ROAD,14,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Apr-26
SKT MANSIONS,LORONG 25 GEYLANG,14,Non-Landed Properties,NA,"3,500",90 to 100,"1,000 to 1,100",Apr-26
THE SUNNY SPRING,LORONG 40 GEYLANG,14,Non-Landed Properties,3,"4,900",110 to 120,"1,200 to 1,300",Mar-26
LE REGAL,GEYLANG ROAD,14,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Mar-26
URBAN TREASURES,JALAN EUNOS,14,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Mar-26
THE ANTARES,MATTAR ROAD,14,Non-Landed Properties,1,"4,400",50 to 60,600 to 700,Mar-26
AVANT RESIDENCES,ALJUNIED ROAD,14,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Mar-26
METRO LOFT,LORONG 27 GEYLANG,14,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Mar-26
SIMS GREEN,LORONG 27A GEYLANG,14,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Mar-26
KEMBANGAN SUITES,JALAN MASJID,14,Non-Landed Properties,1,"3,600",70 to 80,800 to 900,Mar-26
SILVERSCAPE,LORONG 32 GEYLANG,14,Non-Landed Properties,1,"2,650",30 to 40,400 to 500,Mar-26
