Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,400",70 to 80,800 to 900,Jan-24
PEIRCE VIEW,UPPER THOMSON ROAD,20,Non-Landed Properties,3,"4,400",110 to 120,"1,200 to 1,300",Jan-24
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",Jan-24
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Jan-24
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"4,300",150 to 160,"1,700 to 1,800",Jan-24
RAFFLESIA CONDOMINIUM,BISHAN STREET 21,20,Non-Landed Properties,3,"4,500",110 to 120,"1,100 to 1,200",Jan-24
SEASONS VIEW,PEMIMPIN DRIVE,20,Non-Landed Properties,2,"3,500",90 to 100,"900 to 1,000",Jan-24
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,4,"10,600",270 to 280,"2,900 to 3,000",Jan-24
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jan-24
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,2,"4,000",110 to 120,"1,200 to 1,300",Jan-24
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,4,"5,750",140 to 150,"1,500 to 1,600",Jan-24
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"3,550",150 to 160,"1,600 to 1,700",Jan-24
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"4,400",150 to 160,"1,700 to 1,800",Jan-24
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,2,"2,600",90 to 100,"900 to 1,000",Jan-24
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,3,"7,300",110 to 120,"1,200 to 1,300",Jan-24
BISHAN POINT,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"3,780",80 to 90,"900 to 1,000",Jan-24
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jan-24
SEASONS VIEW,PEMIMPIN DRIVE,20,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Jan-24
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"5,200",150 to 160,"1,600 to 1,700",Jan-24
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,3,"8,300",170 to 180,"1,800 to 1,900",Jan-24
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,2,"4,100",80 to 90,800 to 900,Jan-24
183 LONGHAUS,UPPER THOMSON ROAD,20,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Jan-24
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,4,"5,500",120 to 130,"1,300 to 1,400",Jan-24
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Jan-24
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Jan-24
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Jan-24
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,700",60 to 70,600 to 700,Jan-24
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,NA,"3,600",40 to 50,500 to 600,Jan-24
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,3,"5,800",100 to 110,"1,100 to 1,200",Jan-24
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"5,000",130 to 140,"1,400 to 1,500",Jan-24
THOMSON V TWO,SIN MING ROAD,20,Non-Landed Properties,1,"2,750",40 to 50,400 to 500,Jan-24
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,550",60 to 70,600 to 700,Jan-24
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,3,"4,823",110 to 120,"1,200 to 1,300",Jan-24
ADELPHI PARK ESTATE,JASMINE ROAD,20,Non-Landed Properties,NA,"2,700",190 to 200,"2,000 to 2,100",Jan-24
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"5,250",140 to 150,"1,500 to 1,600",Dec-23
BISHAN PARK CONDOMINIUM,SIN MING WALK,20,Non-Landed Properties,3,"4,800",130 to 140,"1,400 to 1,500",Dec-23
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"5,100",100 to 110,"1,100 to 1,200",Dec-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",Dec-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,600",70 to 80,700 to 800,Dec-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Dec-23
PEIRCE VIEW,UPPER THOMSON ROAD,20,Non-Landed Properties,3,"2,200",90 to 100,"1,000 to 1,100",Dec-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"5,700",120 to 130,"1,300 to 1,400",Dec-23
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,4,"6,200",110 to 120,"1,200 to 1,300",Dec-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",Dec-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,3,"4,600",110 to 120,"1,200 to 1,300",Dec-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Dec-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,2,"4,550",90 to 100,"1,000 to 1,100",Dec-23
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,3,"4,500",80 to 90,"900 to 1,000",Dec-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Dec-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Dec-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,3,"4,800",90 to 100,"1,000 to 1,100",Dec-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,4,"4,500",120 to 130,"1,300 to 1,400",Dec-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Dec-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Dec-23
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,2,"3,900",80 to 90,800 to 900,Dec-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,3,"6,500",110 to 120,"1,200 to 1,300",Dec-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,050",60 to 70,600 to 700,Dec-23
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Dec-23
BISHAN PARK CONDOMINIUM,SIN MING WALK,20,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Dec-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Dec-23
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,3,"6,100",100 to 110,"1,100 to 1,200",Dec-23
BOONVIEW,MARYMOUNT TERRACE,20,Non-Landed Properties,1,"3,000",60 to 70,600 to 700,Dec-23
FABER GARDEN CONDOMINIUM,ANGKLONG LANE,20,Non-Landed Properties,3,"3,800",150 to 160,"1,600 to 1,700",Dec-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,3,"6,500",110 to 120,"1,200 to 1,300",Dec-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Dec-23
ADANA @ THOMSON,OLD UPPER THOMSON ROAD,20,Non-Landed Properties,2,"2,500",50 to 60,500 to 600,Dec-23
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"4,500",150 to 160,"1,600 to 1,700",Dec-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Dec-23
RAFFLESIA CONDOMINIUM,BISHAN STREET 21,20,Non-Landed Properties,3,"5,150",110 to 120,"1,100 to 1,200",Dec-23
SIN MING PLAZA,SIN MING ROAD,20,Non-Landed Properties,3,"4,500",140 to 150,"1,500 to 1,600",Dec-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Dec-23
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,3,"4,600",80 to 90,"900 to 1,000",Dec-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Dec-23
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Dec-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Dec-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"6,000",150 to 160,"1,700 to 1,800",Dec-23
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Dec-23
BOONVIEW,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"5,000",120 to 130,"1,200 to 1,300",Dec-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Dec-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Dec-23
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"6,000",140 to 150,"1,500 to 1,600",Dec-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,925",40 to 50,500 to 600,Dec-23
FAR HORIZON GARDENS,ANG MO KIO AVENUE 9,20,Non-Landed Properties,2,"3,400",100 to 110,"1,100 to 1,200",Dec-23
BOONVIEW,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"4,800",120 to 130,"1,200 to 1,300",Dec-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"6,100",120 to 130,"1,300 to 1,400",Dec-23
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"5,900",100 to 110,"1,100 to 1,200",Dec-23
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Dec-23
ADANA @ THOMSON,OLD UPPER THOMSON ROAD,20,Non-Landed Properties,3,"3,900",80 to 90,800 to 900,Dec-23
BISHAN PARK CONDOMINIUM,SIN MING WALK,20,Non-Landed Properties,3,"4,200",120 to 130,"1,300 to 1,400",Dec-23
COUNTRY GRANDEUR,LORONG PUNTONG,20,Non-Landed Properties,3,"4,000",130 to 140,"1,400 to 1,500",Dec-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Dec-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"3,600",80 to 90,800 to 900,Dec-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"5,700",120 to 130,"1,300 to 1,400",Dec-23
FAR HORIZON GARDENS,ANG MO KIO AVENUE 9,20,Non-Landed Properties,2,"3,600",110 to 120,"1,200 to 1,300",Dec-23
THOMSON VIEW CONDOMINIUM,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"5,600",180 to 190,"2,000 to 2,100",Dec-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Dec-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Dec-23
THREE 11,UPPER THOMSON ROAD,20,Non-Landed Properties,3,"4,000",100 to 110,"1,000 to 1,100",Dec-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Dec-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Dec-23
BISHAN PARK CONDOMINIUM,SIN MING WALK,20,Non-Landed Properties,3,"3,800",130 to 140,"1,400 to 1,500",Dec-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"3,750",80 to 90,"900 to 1,000",Dec-23
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,1,"3,150",40 to 50,400 to 500,Dec-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,3,"6,200",100 to 110,"1,100 to 1,200",Dec-23
THOMSON VIEW CONDOMINIUM,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"3,600",120 to 130,"1,300 to 1,400",Dec-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,4,"7,600",140 to 150,"1,500 to 1,600",Dec-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,308",60 to 70,600 to 700,Dec-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"2,900",70 to 80,700 to 800,Dec-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,3,"4,900",110 to 120,"1,200 to 1,300",Dec-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,2,"4,100",100 to 110,"1,100 to 1,200",Dec-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,2,"5,000",80 to 90,800 to 900,Dec-23
FABER GARDEN CONDOMINIUM,ANGKLONG LANE,20,Non-Landed Properties,4,"5,200",200 to 210,"2,200 to 2,300",Dec-23
FABER GARDEN CONDOMINIUM,ANGKLONG LANE,20,Non-Landed Properties,3,"5,350",140 to 150,"1,500 to 1,600",Dec-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Dec-23
FAR HORIZON GARDENS,ANG MO KIO AVENUE 9,20,Non-Landed Properties,3,"5,200",180 to 190,"1,900 to 2,000",Dec-23
FLAME TREE PARK,SIN MING AVENUE,20,Non-Landed Properties,3,"4,800",140 to 150,"1,500 to 1,600",Dec-23
FLAME TREE PARK,SIN MING AVENUE,20,Non-Landed Properties,3,"4,550",160 to 170,"1,700 to 1,800",Dec-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Dec-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,2,"4,300",90 to 100,"900 to 1,000",Dec-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,1,"4,000",80 to 90,"900 to 1,000",Dec-23
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Dec-23
PEIRCE VIEW,UPPER THOMSON ROAD,20,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Dec-23
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,2,"4,300",90 to 100,"900 to 1,000",Dec-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,4,"6,800",150 to 160,"1,600 to 1,700",Dec-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,4,"6,100",140 to 150,"1,500 to 1,600",Dec-23
BISHAN POINT,BRIGHT HILL DRIVE,20,Non-Landed Properties,3,"4,500",110 to 120,"1,100 to 1,200",Dec-23
SIN MING PLAZA,SIN MING ROAD,20,Non-Landed Properties,2,"4,250",100 to 110,"1,000 to 1,100",Dec-23
BOONVIEW,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"5,000",120 to 130,"1,200 to 1,300",Dec-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Dec-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,1,"2,700",80 to 90,"900 to 1,000",Dec-23
FLORAVIEW,ANG MO KIO STREET 66,20,Non-Landed Properties,3,"3,100",60 to 70,600 to 700,Dec-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"3,700",90 to 100,"1,000 to 1,100",Dec-23
FLAME TREE PARK,SIN MING AVENUE,20,Non-Landed Properties,3,"4,100",170 to 180,"1,800 to 1,900",Dec-23
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,3,"4,600",80 to 90,"900 to 1,000",Dec-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Dec-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,3,"4,800",90 to 100,"1,000 to 1,100",Dec-23
FAR HORIZON GARDENS,ANG MO KIO AVENUE 9,20,Non-Landed Properties,2,"4,200",120 to 130,"1,300 to 1,400",Dec-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",Dec-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Dec-23
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Dec-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Dec-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,1,"3,100",50 to 60,600 to 700,Dec-23
THOMSON VIEW CONDOMINIUM,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"3,800",120 to 130,"1,300 to 1,400",Dec-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,4,"5,800",140 to 150,"1,500 to 1,600",Dec-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,3,"5,700",100 to 110,"1,100 to 1,200",Dec-23
COUNTRY ESQUIRE,LORONG PUNTONG,20,Non-Landed Properties,3,"3,900",110 to 120,"1,200 to 1,300",Dec-23
SIN MING CENTRE,SIN MING ROAD,20,Non-Landed Properties,3,"3,700",110 to 120,"1,200 to 1,300",Dec-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,4,"5,167",120 to 130,"1,300 to 1,400",Dec-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Dec-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,2,"4,300",90 to 100,"900 to 1,000",Dec-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Dec-23
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"5,400",150 to 160,"1,700 to 1,800",Dec-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,Dec-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"6,000",150 to 160,"1,700 to 1,800",Dec-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Dec-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"4,400",90 to 100,"900 to 1,000",Dec-23
FABER GARDEN CONDOMINIUM,ANGKLONG LANE,20,Non-Landed Properties,4,"4,800",250 to 260,"2,700 to 2,800",Dec-23
SEASONS VIEW,PEMIMPIN DRIVE,20,Non-Landed Properties,3,"4,700",100 to 110,"1,100 to 1,200",Dec-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,Dec-23
THOMSON VIEW CONDOMINIUM,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"3,500",120 to 130,"1,300 to 1,400",Dec-23
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Dec-23
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"3,700",150 to 160,"1,600 to 1,700",Dec-23
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"5,300",110 to 120,"1,100 to 1,200",Dec-23
183 LONGHAUS,UPPER THOMSON ROAD,20,Non-Landed Properties,3,"4,700",100 to 110,"1,100 to 1,200",Dec-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,3,"5,000",130 to 140,"1,400 to 1,500",Dec-23
THREE 11,UPPER THOMSON ROAD,20,Non-Landed Properties,2,"3,000",60 to 70,700 to 800,Dec-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,1,"3,600",60 to 70,700 to 800,Dec-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Dec-23
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,2,"4,500",120 to 130,"1,300 to 1,400",Dec-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"4,100",80 to 90,"900 to 1,000",Dec-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Dec-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"3,750",80 to 90,"900 to 1,000",Dec-23
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"4,300",130 to 140,"1,400 to 1,500",Dec-23
THOMSON V ONE,SIN MING ROAD,20,Non-Landed Properties,1,"3,050",40 to 50,400 to 500,Dec-23
BISHAN POINT,BRIGHT HILL DRIVE,20,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Dec-23
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,3,"4,800",80 to 90,"900 to 1,000",Dec-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,2,"4,700",90 to 100,"900 to 1,000",Dec-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,2,"4,000",100 to 110,"1,100 to 1,200",Dec-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"6,200",150 to 160,"1,700 to 1,800",Dec-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Dec-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,700",70 to 80,700 to 800,Dec-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",Dec-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,1,"3,700",60 to 70,700 to 800,Dec-23
PEIRCE VIEW,UPPER THOMSON ROAD,20,Non-Landed Properties,3,"2,800",90 to 100,"900 to 1,000",Dec-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"2,900",40 to 50,500 to 600,Dec-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Dec-23
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"5,150",150 to 160,"1,600 to 1,700",Dec-23
KINGSGROVE,ANG MO KIO AVENUE 1,20,Non-Landed Properties,3,"5,000",140 to 150,"1,500 to 1,600",Dec-23
ADANA @ THOMSON,OLD UPPER THOMSON ROAD,20,Non-Landed Properties,3,"4,000",80 to 90,800 to 900,Dec-23
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,3,"5,200",110 to 120,"1,200 to 1,300",Dec-23
THOMSON VIEW CONDOMINIUM,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"4,200",120 to 130,"1,300 to 1,400",Dec-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Dec-23
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"5,000",150 to 160,"1,600 to 1,700",Dec-23
BOONVIEW,MARYMOUNT TERRACE,20,Non-Landed Properties,1,"3,200",60 to 70,600 to 700,Dec-23
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"4,500",150 to 160,"1,700 to 1,800",Dec-23
THOMSON V TWO,SIN MING ROAD,20,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Nov-23
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,3,"4,900",90 to 100,"1,000 to 1,100",Nov-23
FLORAVIEW,ANG MO KIO STREET 66,20,Non-Landed Properties,2,"2,900",50 to 60,600 to 700,Nov-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Nov-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,2,"5,380",90 to 100,"1,000 to 1,100",Nov-23
MARYMOUNT VIEW,PEMIMPIN DRIVE,20,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Nov-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,3,"5,500",140 to 150,"1,500 to 1,600",Nov-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"4,100",60 to 70,700 to 800,Nov-23
FLORAVIEW,ANG MO KIO STREET 66,20,Non-Landed Properties,2,"3,000",40 to 50,400 to 500,Nov-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,3,"6,500",90 to 100,"1,000 to 1,100",Nov-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"5,700",120 to 130,"1,300 to 1,400",Nov-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,2,"3,500",100 to 110,"1,100 to 1,200",Nov-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,2,"4,700",80 to 90,800 to 900,Nov-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,2,"4,200",90 to 100,"1,000 to 1,100",Nov-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Nov-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Nov-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Nov-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Nov-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,2,"4,070",100 to 110,"1,100 to 1,200",Nov-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Nov-23
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,2,"4,400",70 to 80,700 to 800,Nov-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Nov-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,4,"9,500",160 to 170,"1,700 to 1,800",Nov-23
