Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,100",50 to 60,600 to 700,Mar-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,550",50 to 60,600 to 700,Mar-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,900",40 to 50,500 to 600,Mar-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"6,500",310 to 320,"3,300 to 3,400",Mar-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,700",40 to 50,400 to 500,Mar-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,700",50 to 60,500 to 600,Mar-22
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,3,"2,500",90 to 100,"1,000 to 1,100",Mar-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,000",50 to 60,500 to 600,Mar-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,510",70 to 80,700 to 800,Mar-22
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"3,200",140 to 150,"1,500 to 1,600",Mar-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,100",80 to 90,"900 to 1,000",Mar-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,200",80 to 90,"900 to 1,000",Mar-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,500",40 to 50,400 to 500,Mar-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,500",80 to 90,800 to 900,Mar-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,900",40 to 50,500 to 600,Mar-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,800",110 to 120,"1,100 to 1,200",Mar-22
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,4,"5,200",140 to 150,"1,500 to 1,600",Mar-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,450",50 to 60,600 to 700,Mar-22
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,000",90 to 100,"1,000 to 1,100",Mar-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,500",50 to 60,600 to 700,Mar-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,600",40 to 50,400 to 500,Mar-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,000",70 to 80,800 to 900,Mar-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,900",110 to 120,"1,100 to 1,200",Mar-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,750",40 to 50,400 to 500,Mar-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,000",110 to 120,"1,100 to 1,200",Mar-22
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,4,"3,200",130 to 140,"1,400 to 1,500",Mar-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,550",40 to 50,400 to 500,Mar-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,800",40 to 50,500 to 600,Mar-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,550",40 to 50,400 to 500,Feb-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,800",100 to 110,"1,100 to 1,200",Feb-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,350",40 to 50,400 to 500,Feb-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"6,433",310 to 320,"3,300 to 3,400",Feb-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,000",40 to 50,500 to 600,Feb-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"2,300",70 to 80,800 to 900,Feb-22
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,2,"3,300",70 to 80,800 to 900,Feb-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"2,800",60 to 70,600 to 700,Feb-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,300",70 to 80,800 to 900,Feb-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,450",50 to 60,600 to 700,Feb-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,900",40 to 50,400 to 500,Feb-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"2,500",70 to 80,800 to 900,Feb-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,150",100 to 110,"1,100 to 1,200",Feb-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,000",40 to 50,400 to 500,Feb-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,250",50 to 60,600 to 700,Feb-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,500",50 to 60,500 to 600,Feb-22
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,3,"1,800",90 to 100,"1,000 to 1,100",Feb-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"2,700",70 to 80,800 to 900,Feb-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,400",80 to 90,"900 to 1,000",Feb-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"1,800",50 to 60,500 to 600,Feb-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,900",40 to 50,500 to 600,Feb-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,100",50 to 60,500 to 600,Feb-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,450",40 to 50,400 to 500,Feb-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,200",80 to 90,"900 to 1,000",Feb-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,780",70 to 80,800 to 900,Feb-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"2,400",60 to 70,700 to 800,Feb-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,600",90 to 100,"900 to 1,000",Feb-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,100",40 to 50,400 to 500,Feb-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,000",40 to 50,500 to 600,Feb-22
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"1,950",110 to 120,"1,200 to 1,300",Feb-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,350",80 to 90,"900 to 1,000",Feb-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,100",40 to 50,400 to 500,Feb-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,600",40 to 50,400 to 500,Feb-22
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,800",100 to 110,"1,100 to 1,200",Jan-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"2,300",70 to 80,800 to 900,Jan-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,400",60 to 70,600 to 700,Jan-22
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,4,"3,500",130 to 140,"1,400 to 1,500",Jan-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,870",40 to 50,400 to 500,Jan-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,000",40 to 50,400 to 500,Jan-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,300",50 to 60,600 to 700,Jan-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,700",110 to 120,"1,100 to 1,200",Jan-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,600",40 to 50,400 to 500,Jan-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,250",50 to 60,600 to 700,Jan-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"2,000",60 to 70,600 to 700,Jan-22
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,900",100 to 110,"1,000 to 1,100",Jan-22
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,800",130 to 140,"1,300 to 1,400",Jan-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,850",40 to 50,400 to 500,Jan-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,500",50 to 60,500 to 600,Jan-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,600",40 to 50,400 to 500,Jan-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,000",40 to 50,400 to 500,Jan-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,950",40 to 50,400 to 500,Jan-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,750",40 to 50,400 to 500,Jan-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,650",40 to 50,400 to 500,Jan-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,850",40 to 50,500 to 600,Jan-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,500",50 to 60,600 to 700,Jan-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"3,880",100 to 110,"1,100 to 1,200",Jan-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"2,450",70 to 80,800 to 900,Jan-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,800",40 to 50,500 to 600,Jan-22
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,600",110 to 120,"1,200 to 1,300",Jan-22
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,2,"2,600",70 to 80,800 to 900,Jan-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,200",50 to 60,500 to 600,Jan-22
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,500",100 to 110,"1,100 to 1,200",Jan-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"1,900",50 to 60,600 to 700,Jan-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,800",40 to 50,400 to 500,Jan-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,000",40 to 50,400 to 500,Jan-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,000",60 to 70,600 to 700,Jan-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,000",70 to 80,700 to 800,Jan-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,500",60 to 70,600 to 700,Jan-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,000",160 to 170,"1,700 to 1,800",Jan-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,950",40 to 50,500 to 600,Jan-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,200",110 to 120,"1,100 to 1,200",Jan-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,300",110 to 120,"1,100 to 1,200",Jan-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"7,000",310 to 320,"3,300 to 3,400",Jan-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,100",50 to 60,600 to 700,Jan-22
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"6,000",140 to 150,"1,500 to 1,600",Jan-22
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,600",90 to 100,"1,000 to 1,100",Jan-22
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,2,"2,200",80 to 90,800 to 900,Jan-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,150",80 to 90,"900 to 1,000",Jan-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,400",80 to 90,"900 to 1,000",Jan-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"2,650",90 to 100,"1,000 to 1,100",Jan-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"1,950",50 to 60,500 to 600,Jan-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,500",110 to 120,"1,100 to 1,200",Jan-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,900",100 to 110,"1,100 to 1,200",Jan-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,500",110 to 120,"1,100 to 1,200",Jan-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,100",50 to 60,600 to 700,Jan-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,700",40 to 50,400 to 500,Dec-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,500",70 to 80,800 to 900,Dec-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,550",40 to 50,500 to 600,Dec-21
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,750",100 to 110,"1,100 to 1,200",Dec-21
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,900",110 to 120,"1,100 to 1,200",Dec-21
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,200",80 to 90,"900 to 1,000",Dec-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,200",40 to 50,400 to 500,Dec-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"2,900",60 to 70,700 to 800,Dec-21
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,400",110 to 120,"1,100 to 1,200",Dec-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,000",50 to 60,600 to 700,Dec-21
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,300",110 to 120,"1,100 to 1,200",Dec-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"2,450",70 to 80,800 to 900,Dec-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,100",40 to 50,400 to 500,Dec-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,900",40 to 50,400 to 500,Dec-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"2,800",90 to 100,"1,000 to 1,100",Dec-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,150",40 to 50,500 to 600,Dec-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"9,000",310 to 320,"3,300 to 3,400",Dec-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,850",40 to 50,400 to 500,Dec-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,450",40 to 50,400 to 500,Dec-21
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,500",90 to 100,"1,000 to 1,100",Dec-21
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,800",100 to 110,"1,100 to 1,200",Dec-21
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,500",90 to 100,"1,000 to 1,100",Dec-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,200",50 to 60,600 to 700,Dec-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"2,500",70 to 80,800 to 900,Dec-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"6,527",310 to 320,"3,300 to 3,400",Dec-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,200",50 to 60,600 to 700,Dec-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,800",40 to 50,400 to 500,Dec-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,900",40 to 50,400 to 500,Dec-21
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,450",100 to 110,"1,100 to 1,200",Dec-21
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,900",100 to 110,"1,100 to 1,200",Dec-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,000",40 to 50,400 to 500,Dec-21
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,580",110 to 120,"1,100 to 1,200",Dec-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,850",40 to 50,500 to 600,Dec-21
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,450",110 to 120,"1,200 to 1,300",Dec-21
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,800",100 to 110,"1,100 to 1,200",Dec-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,000",70 to 80,800 to 900,Dec-21
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,600",100 to 110,"1,100 to 1,200",Dec-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,600",40 to 50,400 to 500,Dec-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,500",50 to 60,600 to 700,Dec-21
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"9,000",140 to 150,"1,500 to 1,600",Dec-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"7,414",310 to 320,"3,300 to 3,400",Dec-21
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"1,400",80 to 90,"900 to 1,000",Dec-21
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,000",80 to 90,"900 to 1,000",Dec-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"1,900",50 to 60,600 to 700,Dec-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,900",40 to 50,400 to 500,Dec-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,600",40 to 50,400 to 500,Dec-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"3,400",100 to 110,"1,100 to 1,200",Dec-21
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,4,"4,300",170 to 180,"1,800 to 1,900",Dec-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,200",50 to 60,500 to 600,Dec-21
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,050",100 to 110,"1,100 to 1,200",Dec-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,000",50 to 60,500 to 600,Nov-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,600",50 to 60,600 to 700,Nov-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,250",50 to 60,600 to 700,Nov-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,800",60 to 70,600 to 700,Nov-21
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,700",100 to 110,"1,100 to 1,200",Nov-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"7,274",310 to 320,"3,300 to 3,400",Nov-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,700",40 to 50,400 to 500,Nov-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,900",40 to 50,400 to 500,Nov-21
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,800",100 to 110,"1,100 to 1,200",Nov-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,300",60 to 70,600 to 700,Nov-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"6,340",310 to 320,"3,300 to 3,400",Nov-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,900",40 to 50,400 to 500,Nov-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,900",40 to 50,400 to 500,Nov-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,700",50 to 60,600 to 700,Nov-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,400",70 to 80,800 to 900,Nov-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,550",40 to 50,400 to 500,Nov-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"2,400",70 to 80,800 to 900,Nov-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,500",40 to 50,500 to 600,Nov-21
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,200",80 to 90,"900 to 1,000",Nov-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,950",40 to 50,400 to 500,Nov-21
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,800",100 to 110,"1,100 to 1,200",Nov-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"2,600",70 to 80,800 to 900,Nov-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,850",50 to 60,500 to 600,Nov-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"1,850",50 to 60,500 to 600,Nov-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"1,900",50 to 60,500 to 600,Nov-21
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,500",90 to 100,"1,000 to 1,100",Nov-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"6,807",310 to 320,"3,300 to 3,400",Nov-21
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,200",100 to 110,"1,100 to 1,200",Nov-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,600",40 to 50,400 to 500,Nov-21
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,600",90 to 100,"1,000 to 1,100",Nov-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"1,900",50 to 60,600 to 700,Nov-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,450",40 to 50,500 to 600,Nov-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,750",40 to 50,500 to 600,Nov-21
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,2,"2,600",80 to 90,800 to 900,Nov-21
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,000",100 to 110,"1,100 to 1,200",Nov-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,950",40 to 50,400 to 500,Nov-21
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,200",80 to 90,"900 to 1,000",Nov-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"1,600",50 to 60,600 to 700,Nov-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,000",50 to 60,600 to 700,Nov-21
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"3,900",140 to 150,"1,600 to 1,700",Oct-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,200",50 to 60,600 to 700,Oct-21
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,150",90 to 100,"1,000 to 1,100",Oct-21
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Oct-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"7,300",310 to 320,"3,300 to 3,400",Oct-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,600",50 to 60,600 to 700,Oct-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,500",40 to 50,400 to 500,Oct-21
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,800",100 to 110,"1,100 to 1,200",Oct-21
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,800",100 to 110,"1,100 to 1,200",Oct-21
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,900",100 to 110,"1,100 to 1,200",Oct-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,500",70 to 80,800 to 900,Oct-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,650",40 to 50,400 to 500,Oct-21
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,150",80 to 90,"900 to 1,000",Oct-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"3,500",100 to 110,"1,100 to 1,200",Oct-21
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,250",90 to 100,"1,000 to 1,100",Oct-21
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,200",60 to 70,600 to 700,Oct-21
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,400",80 to 90,"900 to 1,000",Oct-21
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,200",110 to 120,"1,100 to 1,200",Oct-21
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,900",40 to 50,400 to 500,Oct-21
