Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
ONE-NORTH RESIDENCES,ONE-NORTH GATEWAY,05,Non-Landed Properties,3,"6,800",120 to 130,"1,300 to 1,400",Aug-24
WHITEHAVEN,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"5,000",70 to 80,800 to 900,Aug-24
THE FOLIAGE,PASIR PANJANG ROAD,05,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Aug-24
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Aug-24
CLAVON,CLEMENTI AVENUE 1,05,Non-Landed Properties,4,"6,500",110 to 120,"1,200 to 1,300",Aug-24
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,2,"3,450",50 to 60,600 to 700,Aug-24
THE VERANDAH RESIDENCES,PASIR PANJANG ROAD,05,Non-Landed Properties,4,"6,800",110 to 120,"1,200 to 1,300",Aug-24
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Aug-24
FABER CREST,FABER HEIGHTS,05,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",Aug-24
ISLAND VIEW,JALAN MAT JAMBOL,05,Non-Landed Properties,4,"7,300",280 to 290,"3,000 to 3,100",Aug-24
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,1,"4,600",90 to 100,"1,000 to 1,100",Aug-24
SEASUITES,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"4,300",80 to 90,800 to 900,Aug-24
ONE-NORTH RESIDENCES,ONE-NORTH GATEWAY,05,Non-Landed Properties,2,"5,500",90 to 100,"900 to 1,000",Aug-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Aug-24
ISLAND VIEW,JALAN MAT JAMBOL,05,Non-Landed Properties,3,"7,400",300 to 310,"3,300 to 3,400",Aug-24
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,1,"4,500",80 to 90,800 to 900,Aug-24
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,1,"3,300",60 to 70,600 to 700,Aug-24
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,NA,"3,800",40 to 50,500 to 600,Aug-24
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,3,"5,900",120 to 130,"1,300 to 1,400",Aug-24
KENT RIDGE HILL RESIDENCES,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,2,"5,100",70 to 80,700 to 800,Aug-24
THE VERANDAH RESIDENCES,PASIR PANJANG ROAD,05,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Aug-24
SEASUITES,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"4,400",90 to 100,"1,000 to 1,100",Aug-24
REGENT PARK,JALAN LEMPENG,05,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Aug-24
NEWEST,WEST COAST DRIVE,05,Non-Landed Properties,1,"2,750",50 to 60,500 to 600,Aug-24
VIVA VISTA,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,1,"2,600",30 to 40,300 to 400,Aug-24
HERITAGE VIEW,DOVER RISE,05,Non-Landed Properties,3,"6,000",110 to 120,"1,100 to 1,200",Aug-24
THE PEAK@BALMEG,BALMEG HILL,05,Non-Landed Properties,3,"5,500",140 to 150,"1,500 to 1,600",Aug-24
BOTANNIA,WEST COAST PARK,05,Non-Landed Properties,4,"6,700",140 to 150,"1,500 to 1,600",Aug-24
ONE-NORTH RESIDENCES,ONE-NORTH GATEWAY,05,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Aug-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,2,"4,100",60 to 70,700 to 800,Aug-24
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Aug-24
THE CLEMENT CANOPY,CLEMENTI AVENUE 1,05,Non-Landed Properties,3,"5,750",90 to 100,"900 to 1,000",Aug-24
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,3,"5,500",80 to 90,"900 to 1,000",Aug-24
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Aug-24
THE STELLAR,WEST COAST ROAD,05,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Aug-24
BIJOU,JALAN MAT JAMBOL,05,Non-Landed Properties,1,"3,650",50 to 60,600 to 700,Aug-24
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,3,"8,800",180 to 190,"1,900 to 2,000",Aug-24
KENT RIDGE HILL RESIDENCES,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Aug-24
CLEMENTIWOODS CONDOMINIUM,WEST COAST ROAD,05,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Aug-24
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,1,"3,050",40 to 50,400 to 500,Aug-24
THE SORRENTO,WEST COAST ROAD,05,Non-Landed Properties,1,"2,750",40 to 50,400 to 500,Aug-24
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,1,"3,700",40 to 50,500 to 600,Aug-24
THE CLEMENT CANOPY,CLEMENTI AVENUE 1,05,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Aug-24
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"4,100",90 to 100,"900 to 1,000",Aug-24
KENT RIDGE HILL RESIDENCES,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,2,"4,100",60 to 70,700 to 800,Aug-24
CLAVON,CLEMENTI AVENUE 1,05,Non-Landed Properties,NA,"6,200",80 to 90,"900 to 1,000",Aug-24
ONE-NORTH EDEN,SLIM BARRACKS RISE,05,Non-Landed Properties,NA,"6,300",80 to 90,"900 to 1,000",Aug-24
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Aug-24
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"4,400",90 to 100,"900 to 1,000",Aug-24
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Aug-24
BOTANNIA,WEST COAST PARK,05,Non-Landed Properties,3,"5,400",110 to 120,"1,200 to 1,300",Aug-24
WEST BAY CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,2,"3,550",70 to 80,800 to 900,Aug-24
CLAVON,CLEMENTI AVENUE 1,05,Non-Landed Properties,NA,"4,400",70 to 80,700 to 800,Aug-24
THE INFINITI,WEST COAST PARK,05,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Aug-24
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Aug-24
CLAVON,CLEMENTI AVENUE 1,05,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Aug-24
CLAVON,CLEMENTI AVENUE 1,05,Non-Landed Properties,NA,"4,550",70 to 80,700 to 800,Aug-24
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Aug-24
THE SORRENTO,WEST COAST ROAD,05,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Aug-24
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Aug-24
HUNDRED TREES,WEST COAST DRIVE,05,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Aug-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Aug-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Aug-24
KENT RIDGE HILL RESIDENCES,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Aug-24
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Aug-24
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Aug-24
MONTEREY PARK CONDOMINIUM,WEST COAST RISE,05,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Aug-24
PARC IMPERIAL,PASIR PANJANG ROAD,05,Non-Landed Properties,NA,"3,000",30 to 40,400 to 500,Aug-24
VIVA VISTA,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,1,"2,800",30 to 40,300 to 400,Aug-24
THE VISION,WEST COAST CRESCENT,05,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Aug-24
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,2,"3,300",60 to 70,700 to 800,Aug-24
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,3,"4,900",90 to 100,"1,000 to 1,100",Aug-24
MONTEREY PARK CONDOMINIUM,WEST COAST RISE,05,Non-Landed Properties,3,"4,600",120 to 130,"1,300 to 1,400",Aug-24
THE ESTRELLA,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Aug-24
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,3,"5,250",110 to 120,"1,200 to 1,300",Aug-24
CLAVON,CLEMENTI AVENUE 1,05,Non-Landed Properties,NA,"4,500",70 to 80,700 to 800,Aug-24
BOTANNIA,WEST COAST PARK,05,Non-Landed Properties,4,"7,600",140 to 150,"1,600 to 1,700",Aug-24
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"4,200",90 to 100,"900 to 1,000",Aug-24
WESTCOVE CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,400",100 to 110,"1,100 to 1,200",Aug-24
CLAVON,CLEMENTI AVENUE 1,05,Non-Landed Properties,NA,"3,800",40 to 50,500 to 600,Aug-24
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,3,"5,700",120 to 130,"1,200 to 1,300",Aug-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Aug-24
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,2,"4,600",60 to 70,700 to 800,Aug-24
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"4,050",90 to 100,"900 to 1,000",Aug-24
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"3,800",90 to 100,"900 to 1,000",Aug-24
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Aug-24
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,2,"6,000",110 to 120,"1,200 to 1,300",Aug-24
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Aug-24
THE PEAK@BALMEG,BALMEG HILL,05,Non-Landed Properties,5,"9,300",230 to 240,"2,500 to 2,600",Aug-24
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Aug-24
KENT RIDGE HILL RESIDENCES,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Aug-24
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,NA,"3,400",40 to 50,400 to 500,Aug-24
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Aug-24
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Aug-24
KENT RIDGE HILL RESIDENCES,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,1,"3,100",40 to 50,500 to 600,Aug-24
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,2,"6,800",110 to 120,"1,200 to 1,300",Aug-24
THE VISION,WEST COAST CRESCENT,05,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Aug-24
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Aug-24
THE FOLIAGE,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"4,600",100 to 110,"1,100 to 1,200",Aug-24
PASIR VIEW PARK,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"4,900",120 to 130,"1,300 to 1,400",Aug-24
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Aug-24
VILLAGE @ PASIR PANJANG,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Aug-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Aug-24
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,1,"3,400",110 to 120,"1,200 to 1,300",Aug-24
THE INFINITI,WEST COAST PARK,05,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Aug-24
24 ONE RESIDENCES,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"5,900",70 to 80,800 to 900,Aug-24
BAYVILLE CONDOMINIUM,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Aug-24
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Aug-24
ONE-NORTH RESIDENCES,ONE-NORTH GATEWAY,05,Non-Landed Properties,1,"3,500",50 to 60,600 to 700,Aug-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Aug-24
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Aug-24
WESTCOVE CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,200",100 to 110,"1,100 to 1,200",Aug-24
THE INFINITI,WEST COAST PARK,05,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Aug-24
BANYAN CONDOMINIUM,CHWEE CHIAN ROAD,05,Non-Landed Properties,NA,"5,000",140 to 150,"1,500 to 1,600",Aug-24
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,1,"3,800",60 to 70,600 to 700,Aug-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,2,"4,600",60 to 70,700 to 800,Aug-24
CLAVON,CLEMENTI AVENUE 1,05,Non-Landed Properties,NA,"4,200",60 to 70,600 to 700,Aug-24
ONE-NORTH EDEN,SLIM BARRACKS RISE,05,Non-Landed Properties,1,"3,900",40 to 50,500 to 600,Aug-24
MURANO,PASIR PANJANG ROAD,05,Non-Landed Properties,4,"6,000",190 to 200,"2,000 to 2,100",Aug-24
PARC IMPERIAL,PASIR PANJANG ROAD,05,Non-Landed Properties,1,"3,250",40 to 50,400 to 500,Aug-24
THE VERANDAH RESIDENCES,PASIR PANJANG ROAD,05,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Aug-24
KENT RIDGE HILL RESIDENCES,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Aug-24
KENT RIDGE HILL RESIDENCES,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Aug-24
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,3,"5,500",140 to 150,"1,600 to 1,700",Aug-24
RIA APARTMENTS,JALAN PASIR RIA,05,Non-Landed Properties,2,"4,400",70 to 80,700 to 800,Aug-24
PARC IMPERIAL,PASIR PANJANG ROAD,05,Non-Landed Properties,NA,"3,200",30 to 40,400 to 500,Aug-24
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Aug-24
CLAVON,CLEMENTI AVENUE 1,05,Non-Landed Properties,NA,"3,700",40 to 50,500 to 600,Aug-24
REGENT PARK,JALAN LEMPENG,05,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Aug-24
LE HILL CONDOMINIUM,PASIR PANJANG HILL,05,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Aug-24
ONE-NORTH RESIDENCES,ONE-NORTH GATEWAY,05,Non-Landed Properties,3,"6,850",120 to 130,"1,300 to 1,400",Aug-24
THE SORRENTO,WEST COAST ROAD,05,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Aug-24
KENT RIDGE HILL RESIDENCES,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,2,"4,600",70 to 80,700 to 800,Aug-24
THE CLEMENT CANOPY,CLEMENTI AVENUE 1,05,Non-Landed Properties,4,"6,000",120 to 130,"1,300 to 1,400",Aug-24
VILLAGE @ PASIR PANJANG,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"6,200",170 to 180,"1,900 to 2,000",Aug-24
LUXE VILLE,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Aug-24
THE CLEMENT CANOPY,CLEMENTI AVENUE 1,05,Non-Landed Properties,3,"5,850",100 to 110,"1,100 to 1,200",Aug-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,700",80 to 90,800 to 900,Aug-24
LUXE VILLE,PASIR PANJANG ROAD,05,Non-Landed Properties,1,"3,600",70 to 80,700 to 800,Aug-24
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,3,"5,600",110 to 120,"1,200 to 1,300",Aug-24
BANYAN CONDOMINIUM,CHWEE CHIAN ROAD,05,Non-Landed Properties,NA,"5,000",130 to 140,"1,400 to 1,500",Aug-24
BIJOU,JALAN MAT JAMBOL,05,Non-Landed Properties,1,"3,700",50 to 60,600 to 700,Aug-24
VENTANA,PASIR PANJANG HILL,05,Non-Landed Properties,2,"4,100",90 to 100,"900 to 1,000",Aug-24
CLAVON,CLEMENTI AVENUE 1,05,Non-Landed Properties,NA,"4,700",70 to 80,700 to 800,Aug-24
BAYVILLE CONDOMINIUM,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Aug-24
HERITAGE VIEW,DOVER RISE,05,Non-Landed Properties,3,"5,700",110 to 120,"1,100 to 1,200",Aug-24
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,3,"5,300",80 to 90,"900 to 1,000",Aug-24
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Aug-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,100",40 to 50,500 to 600,Aug-24
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Aug-24
ONE-NORTH EDEN,SLIM BARRACKS RISE,05,Non-Landed Properties,2,"4,900",60 to 70,600 to 700,Aug-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Aug-24
ONE-NORTH RESIDENCES,ONE-NORTH GATEWAY,05,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Aug-24
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Aug-24
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,300",80 to 90,800 to 900,Aug-24
HUNDRED TREES,WEST COAST DRIVE,05,Non-Landed Properties,3,"5,600",140 to 150,"1,500 to 1,600",Aug-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Aug-24
ONE-NORTH RESIDENCES,ONE-NORTH GATEWAY,05,Non-Landed Properties,1,"4,000",80 to 90,"900 to 1,000",Aug-24
THE STELLAR,WEST COAST ROAD,05,Non-Landed Properties,3,"6,400",130 to 140,"1,400 to 1,500",Aug-24
CLAVON,CLEMENTI AVENUE 1,05,Non-Landed Properties,2,"4,400",60 to 70,600 to 700,Aug-24
SUNSTONE HILL,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"4,550",70 to 80,800 to 900,Aug-24
CARABELLE,WEST COAST WAY,05,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Aug-24
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Aug-24
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,2,"5,500",110 to 120,"1,200 to 1,300",Aug-24
MONTEREY PARK CONDOMINIUM,WEST COAST RISE,05,Non-Landed Properties,4,"6,300",150 to 160,"1,600 to 1,700",Aug-24
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,1,"4,500",90 to 100,"1,000 to 1,100",Aug-24
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,NA,"3,400",40 to 50,500 to 600,Aug-24
SUNSTONE HILL,PASIR PANJANG ROAD,05,Non-Landed Properties,NA,"3,800",50 to 60,500 to 600,Aug-24
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Aug-24
WESTCOVE CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,500",100 to 110,"1,100 to 1,200",Aug-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Aug-24
BOTANNIA,WEST COAST PARK,05,Non-Landed Properties,3,"6,200",110 to 120,"1,200 to 1,300",Aug-24
VARSITY PARK CONDOMINIUM,WEST COAST ROAD,05,Non-Landed Properties,3,"6,700",130 to 140,"1,400 to 1,500",Aug-24
BOTANNIA,WEST COAST PARK,05,Non-Landed Properties,4,"6,100",140 to 150,"1,500 to 1,600",Aug-24
VIVA VISTA,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,1,"3,200",30 to 40,300 to 400,Aug-24
THE VISION,WEST COAST CRESCENT,05,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",Aug-24
ISLAND VIEW,JALAN MAT JAMBOL,05,Non-Landed Properties,3,"7,500",320 to 330,"3,400 to 3,500",Aug-24
BOTANNIA,WEST COAST PARK,05,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Aug-24
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,2,"3,900",50 to 60,600 to 700,Aug-24
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Aug-24
WEST BAY CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,3,"4,300",120 to 130,"1,200 to 1,300",Aug-24
HUNDRED TREES,WEST COAST DRIVE,05,Non-Landed Properties,4,"5,750",130 to 140,"1,400 to 1,500",Aug-24
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,3,"6,300",110 to 120,"1,200 to 1,300",Aug-24
CLAVON,CLEMENTI AVENUE 1,05,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Aug-24
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,2,"4,100",50 to 60,600 to 700,Aug-24
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,2,"5,700",80 to 90,800 to 900,Aug-24
HERITAGE VIEW,DOVER RISE,05,Non-Landed Properties,3,"8,500",100 to 110,"1,100 to 1,200",Aug-24
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Aug-24
CLAVON,CLEMENTI AVENUE 1,05,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Aug-24
ISLAND VIEW,JALAN MAT JAMBOL,05,Non-Landed Properties,3,"8,000",310 to 320,"3,400 to 3,500",Aug-24
BOTANNIA,WEST COAST PARK,05,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Aug-24
HERITAGE VIEW,DOVER RISE,05,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Aug-24
VARSITY PARK CONDOMINIUM,WEST COAST ROAD,05,Non-Landed Properties,4,"9,000",220 to 230,"2,300 to 2,400",Aug-24
THE MAYLEA,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Aug-24
STARPOINT,PASIR PANJANG ROAD,05,Non-Landed Properties,5,"6,000",160 to 170,"1,800 to 1,900",Aug-24
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,1,"3,550",40 to 50,500 to 600,Aug-24
THE PEAK@BALMEG,BALMEG HILL,05,Non-Landed Properties,3,"6,200",140 to 150,"1,500 to 1,600",Aug-24
REGENT PARK,JALAN LEMPENG,05,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Aug-24
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,3,"5,600",100 to 110,"1,100 to 1,200",Aug-24
KENT RIDGE HILL RESIDENCES,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,2,"6,000",80 to 90,800 to 900,Aug-24
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,4,"6,900",180 to 190,"1,900 to 2,000",Aug-24
THE ESTRELLA,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"4,600",100 to 110,"1,100 to 1,200",Aug-24
VARSITY PARK CONDOMINIUM,WEST COAST ROAD,05,Non-Landed Properties,4,"6,800",160 to 170,"1,700 to 1,800",Aug-24
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,1,"3,300",60 to 70,700 to 800,Aug-24
KENT RIDGE HILL RESIDENCES,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,2,"5,000",70 to 80,700 to 800,Aug-24
D' HILLSIDE LOFT,PASIR PANJANG HILL,05,Non-Landed Properties,3,"5,000",130 to 140,"1,400 to 1,500",Aug-24
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",Aug-24
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,1,"4,150",80 to 90,800 to 900,Aug-24
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Aug-24
ONE-NORTH EDEN,SLIM BARRACKS RISE,05,Non-Landed Properties,1,"3,700",40 to 50,500 to 600,Aug-24
KENT RIDGE HILL RESIDENCES,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,2,"4,400",70 to 80,700 to 800,Aug-24
WESTCOVE CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Aug-24
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,3,"5,460",120 to 130,"1,200 to 1,300",Aug-24
WEST BAY CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,2,"3,600",80 to 90,800 to 900,Aug-24
CLEMENTIWOODS CONDOMINIUM,WEST COAST ROAD,05,Non-Landed Properties,2,"4,800",90 to 100,"1,000 to 1,100",Aug-24
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Aug-24
HUNDRED TREES,WEST COAST DRIVE,05,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Aug-24
WEST BAY CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,3,"4,900",110 to 120,"1,200 to 1,300",Aug-24
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,3,"4,500",120 to 130,"1,200 to 1,300",Aug-24
