Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Nov-24
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,3,"4,500",90 to 100,"1,000 to 1,100",Nov-24
STARS OF KOVAN,UPPER SERANGOON ROAD,19,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Nov-24
THE GARDEN RESIDENCES,SERANGOON NORTH VIEW,19,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Nov-24
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Nov-24
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Nov-24
COMPASS HEIGHTS,SENGKANG SQUARE,19,Non-Landed Properties,2,"3,350",90 to 100,"1,000 to 1,100",Nov-24
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Nov-24
FLO RESIDENCE,PUNGGOL FIELD WALK,19,Non-Landed Properties,3,"3,900",90 to 100,"1,000 to 1,100",Nov-24
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Nov-24
THE GARDEN RESIDENCES,SERANGOON NORTH VIEW,19,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Nov-24
CASA RIVIERA,LIM TUA TOW ROAD,19,Non-Landed Properties,NA,"4,000",110 to 120,"1,200 to 1,300",Nov-24
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Nov-24
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,2,"3,250",50 to 60,600 to 700,Nov-24
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,Nov-24
SUNGLADE,SERANGOON AVENUE 2,19,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Nov-24
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,4,"6,300",170 to 180,"1,800 to 1,900",Nov-24
HOUGANG GREEN,BUANGKOK GREEN,19,Non-Landed Properties,3,"4,250",100 to 110,"1,100 to 1,200",Nov-24
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Nov-24
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,2,"3,400",70 to 80,700 to 800,Nov-24
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Nov-24
THE BENTLY RESIDENCES@KOVAN,KOVAN ROAD,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Nov-24
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,1,"2,600",40 to 50,500 to 600,Nov-24
KENSINGTON SQUARE,JALAN LOKAM,19,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Nov-24
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,3,"5,000",100 to 110,"1,000 to 1,100",Nov-24
JADE RESIDENCES,LEW LIAN VALE,19,Non-Landed Properties,2,"3,600",100 to 110,"1,100 to 1,200",Nov-24
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,4,"6,000",130 to 140,"1,400 to 1,500",Nov-24
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,3,"5,100",90 to 100,"1,000 to 1,100",Nov-24
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,2,"3,300",70 to 80,700 to 800,Nov-24
THE PROMENADE@PELIKAT,JALAN PELIKAT,19,Non-Landed Properties,3,"3,500",90 to 100,"900 to 1,000",Nov-24
ISUITES @ TANI,JALAN TANI,19,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Nov-24
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,2,"3,300",50 to 60,600 to 700,Nov-24
MIDTOWN RESIDENCES,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Nov-24
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,Nov-24
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,2,"3,400",70 to 80,800 to 900,Nov-24
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,2,"3,900",70 to 80,700 to 800,Nov-24
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,2,"3,300",70 to 80,800 to 900,Nov-24
NON-LANDED HOUSING DEVELOPMENT,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Nov-24
CHILTERN PARK,SERANGOON AVENUE 3,19,Non-Landed Properties,3,"5,700",140 to 150,"1,500 to 1,600",Nov-24
JADE RESIDENCES,LEW LIAN VALE,19,Non-Landed Properties,2,"3,100",50 to 60,600 to 700,Nov-24
BOATHOUSE RESIDENCES,UPPER SERANGOON VIEW,19,Non-Landed Properties,3,"3,950",80 to 90,800 to 900,Nov-24
CHERRYHILL,LORONG LEW LIAN,19,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Nov-24
RIVER ISLES,EDGEDALE PLAINS,19,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Nov-24
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,2,"3,700",50 to 60,600 to 700,Nov-24
KENSINGTON SQUARE,JALAN LOKAM,19,Non-Landed Properties,2,"3,300",50 to 60,600 to 700,Nov-24
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Nov-24
KENSINGTON SQUARE,JALAN LOKAM,19,Non-Landed Properties,1,"3,000",60 to 70,700 to 800,Nov-24
COMPASS HEIGHTS,SENGKANG SQUARE,19,Non-Landed Properties,1,"3,200",60 to 70,600 to 700,Nov-24
SUMMER SCENT,KANG CHOO BIN ROAD,19,Non-Landed Properties,2,"3,400",50 to 60,500 to 600,Nov-24
CARDIFF RESIDENCE,CARDIFF GROVE,19,Non-Landed Properties,1,"2,800",30 to 40,400 to 500,Nov-24
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Nov-24
KOVAN RESIDENCES,KOVAN ROAD,19,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Nov-24
THE GARDEN RESIDENCES,SERANGOON NORTH VIEW,19,Non-Landed Properties,2,"3,600",50 to 60,600 to 700,Nov-24
PARC VERA,HOUGANG STREET 32,19,Non-Landed Properties,2,"3,300",70 to 80,700 to 800,Nov-24
8 EDEN GROVE,EDEN GROVE,19,Non-Landed Properties,2,"3,000",90 to 100,"900 to 1,000",Nov-24
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,3,"4,300",70 to 80,800 to 900,Nov-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Nov-24
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"3,100",60 to 70,600 to 700,Nov-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Nov-24
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,4,"5,500",150 to 160,"1,600 to 1,700",Nov-24
PARC VERA,HOUGANG STREET 32,19,Non-Landed Properties,4,"4,900",140 to 150,"1,500 to 1,600",Nov-24
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,2,"3,750",70 to 80,700 to 800,Nov-24
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Nov-24
RIVERVALE CREST,RIVERVALE CRESCENT,19,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Nov-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,2,"3,480",60 to 70,600 to 700,Nov-24
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Nov-24
KENSINGTON SQUARE,JALAN LOKAM,19,Non-Landed Properties,3,"3,600",110 to 120,"1,200 to 1,300",Nov-24
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,1,"2,700",40 to 50,500 to 600,Nov-24
PRESTO@UPPER SERANGOON,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Nov-24
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Nov-24
STADIA,YIO CHU KANG ROAD,19,Non-Landed Properties,1,"2,950",50 to 60,500 to 600,Nov-24
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,2,"2,900",40 to 50,400 to 500,Nov-24
ISUITES @ PALM,GLASGOW ROAD,19,Non-Landed Properties,2,"3,000",50 to 60,600 to 700,Nov-24
HILLSIDE MANSIONS,HILLSIDE DRIVE,19,Non-Landed Properties,3,"3,700",110 to 120,"1,100 to 1,200",Nov-24
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,2,"3,900",50 to 60,600 to 700,Nov-24
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"4,100",110 to 120,"1,100 to 1,200",Nov-24
RIO VISTA,UPPER SERANGOON VIEW,19,Non-Landed Properties,3,"4,150",110 to 120,"1,200 to 1,300",Nov-24
FLO RESIDENCE,PUNGGOL FIELD WALK,19,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Nov-24
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,3,"3,300",70 to 80,800 to 900,Nov-24
SUITES @ PAYA LEBAR,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,1,"2,800",30 to 40,400 to 500,Nov-24
COMPASS HEIGHTS,SENGKANG SQUARE,19,Non-Landed Properties,1,"2,800",50 to 60,600 to 700,Nov-24
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Nov-24
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"3,400",50 to 60,600 to 700,Nov-24
KOVAN REGENCY,KOVAN RISE,19,Non-Landed Properties,1,"3,488",40 to 50,500 to 600,Nov-24
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Nov-24
KOVAN REGENCY,KOVAN RISE,19,Non-Landed Properties,3,"4,500",80 to 90,800 to 900,Nov-24
KOVAN RESIDENCES,KOVAN ROAD,19,Non-Landed Properties,2,"4,050",80 to 90,"900 to 1,000",Nov-24
BOATHOUSE RESIDENCES,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"3,700",80 to 90,"900 to 1,000",Nov-24
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Nov-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Nov-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Nov-24
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Nov-24
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,Nov-24
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Nov-24
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,3,"4,400",100 to 110,"1,100 to 1,200",Nov-24
RESIDENCES BOTANIQUE,YIO CHU KANG ROAD,19,Non-Landed Properties,3,"4,700",130 to 140,"1,400 to 1,500",Nov-24
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,Nov-24
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Nov-24
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,2,"3,700",60 to 70,700 to 800,Nov-24
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,3,"6,200",100 to 110,"1,000 to 1,100",Nov-24
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,2,"2,900",50 to 60,600 to 700,Nov-24
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,3,"3,850",70 to 80,800 to 900,Nov-24
ONE ROSYTH,ROSYTH ROAD,19,Non-Landed Properties,NA,"3,300",50 to 60,500 to 600,Nov-24
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,2,"2,800",40 to 50,400 to 500,Nov-24
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Nov-24
FLO RESIDENCE,PUNGGOL FIELD WALK,19,Non-Landed Properties,3,"4,200",80 to 90,"900 to 1,000",Nov-24
BOATHOUSE RESIDENCES,UPPER SERANGOON VIEW,19,Non-Landed Properties,1,"2,750",50 to 60,600 to 700,Nov-24
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"2,900",40 to 50,500 to 600,Nov-24
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,050",40 to 50,400 to 500,Nov-24
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,3,"6,000",150 to 160,"1,600 to 1,700",Nov-24
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,1,"2,750",40 to 50,400 to 500,Nov-24
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,1,"2,800",50 to 60,500 to 600,Nov-24
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Nov-24
KOVAN RESIDENCES,KOVAN ROAD,19,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Nov-24
RIVERVALE CREST,RIVERVALE CRESCENT,19,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Nov-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Nov-24
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,300",70 to 80,700 to 800,Nov-24
GOLDEN HEIGHTS,SERANGOON AVENUE 3,19,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Nov-24
COMPASS HEIGHTS,SENGKANG SQUARE,19,Non-Landed Properties,1,"3,200",60 to 70,600 to 700,Nov-24
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,3,"4,600",90 to 100,"1,000 to 1,100",Nov-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Nov-24
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Nov-24
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Nov-24
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Nov-24
KENSINGTON PARK CONDOMINIUM,KENSINGTON PARK DRIVE,19,Non-Landed Properties,3,"4,900",200 to 210,"2,200 to 2,300",Nov-24
KOVAN MELODY,KOVAN ROAD,19,Non-Landed Properties,2,"4,100",80 to 90,"900 to 1,000",Nov-24
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,2,"4,800",100 to 110,"1,100 to 1,200",Nov-24
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Nov-24
TRILIVE,TAMPINES ROAD,19,Non-Landed Properties,2,"2,500",60 to 70,600 to 700,Nov-24
THE WATERLINE,POH HUAT ROAD WEST,19,Non-Landed Properties,3,"3,950",90 to 100,"1,000 to 1,100",Nov-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Nov-24
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,Nov-24
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Nov-24
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Nov-24
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,Nov-24
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,1,"2,550",40 to 50,400 to 500,Nov-24
PARC VERA,HOUGANG STREET 32,19,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Nov-24
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,3,"4,300",90 to 100,"1,000 to 1,100",Nov-24
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Nov-24
PIN MANSIONS,LIM AH PIN ROAD,19,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Nov-24
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,3,"4,500",80 to 90,"900 to 1,000",Nov-24
THE GARDEN RESIDENCES,SERANGOON NORTH VIEW,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Nov-24
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,2,"3,300",80 to 90,800 to 900,Nov-24
PRIMO RESIDENCES,JALAN PELIKAT,19,Non-Landed Properties,1,"2,700",40 to 50,500 to 600,Nov-24
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,3,"5,200",110 to 120,"1,200 to 1,300",Nov-24
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,3,"4,650",90 to 100,"1,000 to 1,100",Nov-24
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,NA,"3,200",50 to 60,500 to 600,Nov-24
PRESTO@UPPER SERANGOON,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Nov-24
RIVER ISLES,EDGEDALE PLAINS,19,Non-Landed Properties,2,"3,250",70 to 80,700 to 800,Nov-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,2,"3,200",50 to 60,600 to 700,Nov-24
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Nov-24
THE QUARTZ,COMPASSVALE BOW,19,Non-Landed Properties,NA,"4,500",90 to 100,"1,000 to 1,100",Nov-24
LA DOLCE VITA,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,2,"4,500",150 to 160,"1,600 to 1,700",Nov-24
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,2,"3,350",70 to 80,700 to 800,Nov-24
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Nov-24
PEOPLE'S GARDEN,LORONG 1 REALTY PARK,19,Non-Landed Properties,NA,"5,200",90 to 100,"900 to 1,000",Nov-24
GLASGOW RESIDENCE,GLASGOW ROAD,19,Non-Landed Properties,1,"3,000",90 to 100,"900 to 1,000",Nov-24
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,3,"4,000",80 to 90,800 to 900,Nov-24
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,2,"3,700",80 to 90,800 to 900,Nov-24
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Nov-24
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Nov-24
TREASURE GARDENS,TEOW HOCK AVENUE,19,Non-Landed Properties,2,"2,900",70 to 80,800 to 900,Nov-24
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,2,"3,400",60 to 70,700 to 800,Nov-24
URBAN RESIDENCES,LORONG AH SOO,19,Non-Landed Properties,2,"3,200",80 to 90,800 to 900,Nov-24
KENSINGTON SQUARE,JALAN LOKAM,19,Non-Landed Properties,1,"2,550",40 to 50,400 to 500,Nov-24
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Nov-24
THE SPRINGBLOOM,SERANGOON AVENUE 3,19,Non-Landed Properties,1,"3,900",80 to 90,800 to 900,Nov-24
RIVERVALE CREST,RIVERVALE CRESCENT,19,Non-Landed Properties,1,"3,300",80 to 90,"900 to 1,000",Nov-24
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,2,"2,900",40 to 50,400 to 500,Nov-24
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Nov-24
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Nov-24
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Nov-24
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Nov-24
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"2,750",40 to 50,400 to 500,Nov-24
FLO RESIDENCE,PUNGGOL FIELD WALK,19,Non-Landed Properties,2,"3,400",70 to 80,700 to 800,Nov-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Nov-24
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Nov-24
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,NA,"3,500",50 to 60,600 to 700,Nov-24
SUNSHINE GROVE,JALAN LABU MERAH,19,Non-Landed Properties,3,"4,700",100 to 110,"1,000 to 1,100",Nov-24
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Nov-24
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,1,"2,850",40 to 50,400 to 500,Nov-24
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,2,"3,400",70 to 80,700 to 800,Nov-24
THE VUE,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,1,"2,300",30 to 40,400 to 500,Nov-24
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,3,"4,200",90 to 100,"900 to 1,000",Nov-24
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,3,"4,300",90 to 100,"1,000 to 1,100",Nov-24
OASIS GARDEN,JALAN BUNGA RAMPAI,19,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Nov-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,2,"3,400",50 to 60,600 to 700,Nov-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Nov-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,2,"3,400",60 to 70,600 to 700,Nov-24
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Nov-24
SUITES @ PAYA LEBAR,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,2,"3,200",50 to 60,600 to 700,Nov-24
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Nov-24
RIO VISTA,UPPER SERANGOON VIEW,19,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Nov-24
SUNGLADE,SERANGOON AVENUE 2,19,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Nov-24
KENSINGTON PARK CONDOMINIUM,KENSINGTON PARK DRIVE,19,Non-Landed Properties,3,"10,500",340 to 350,"3,600 to 3,700",Nov-24
THE GARDEN RESIDENCES,SERANGOON NORTH VIEW,19,Non-Landed Properties,2,"3,300",50 to 60,600 to 700,Nov-24
OASIS GARDEN,JALAN BUNGA RAMPAI,19,Non-Landed Properties,2,"2,000",90 to 100,"1,000 to 1,100",Nov-24
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Nov-24
THE WATERLINE,POH HUAT ROAD WEST,19,Non-Landed Properties,1,"2,600",40 to 50,500 to 600,Nov-24
BOATHOUSE RESIDENCES,UPPER SERANGOON VIEW,19,Non-Landed Properties,3,"3,600",90 to 100,"1,000 to 1,100",Nov-24
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,Nov-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Nov-24
PARC VERA,HOUGANG STREET 32,19,Non-Landed Properties,2,"3,200",70 to 80,700 to 800,Nov-24
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,2,"3,500",90 to 100,"900 to 1,000",Nov-24
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,4,"5,800",120 to 130,"1,300 to 1,400",Nov-24
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Nov-24
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Nov-24
NON-LANDED HOUSING DEVELOPMENT,PILLAI ROAD,19,Non-Landed Properties,NA,"4,100",100 to 110,"1,000 to 1,100",Nov-24
NON-LANDED HOUSING DEVELOPMENT,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,NA,"3,700",70 to 80,700 to 800,Nov-24
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,4,"4,400",120 to 130,"1,300 to 1,400",Nov-24
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,2,"3,880",60 to 70,700 to 800,Nov-24
TAI PENG GARDENS,UPPER SERANGOON ROAD,19,Non-Landed Properties,NA,"5,400",150 to 160,"1,600 to 1,700",Nov-24
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,2,"3,200",50 to 60,600 to 700,Nov-24
CARDIFF RESIDENCE,CARDIFF GROVE,19,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Nov-24
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,3,"5,100",90 to 100,"1,000 to 1,100",Nov-24
STARS OF KOVAN,UPPER SERANGOON ROAD,19,Non-Landed Properties,3,"5,000",90 to 100,"900 to 1,000",Nov-24
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Nov-24
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,Nov-24
