Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"3,600",80 to 90,800 to 900,Apr-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Apr-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Apr-25
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",Apr-25
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"6,700",120 to 130,"1,300 to 1,400",Apr-25
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Apr-25
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"6,600",120 to 130,"1,300 to 1,400",Apr-25
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,4,"7,000",140 to 150,"1,500 to 1,600",Apr-25
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"5,900",120 to 130,"1,300 to 1,400",Apr-25
FLORAVIEW,ANG MO KIO STREET 66,20,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Apr-25
FLORAVIEW,ANG MO KIO STREET 66,20,Non-Landed Properties,3,"3,400",60 to 70,700 to 800,Apr-25
LAKEVIEW ESTATE,UPPER THOMSON ROAD,20,Non-Landed Properties,NA,"5,000",140 to 150,"1,600 to 1,700",Apr-25
LAKEVIEW ESTATE,UPPER THOMSON ROAD,20,Non-Landed Properties,NA,"4,600",140 to 150,"1,600 to 1,700",Apr-25
LAKEVIEW ESTATE,UPPER THOMSON ROAD,20,Non-Landed Properties,NA,"4,500",140 to 150,"1,500 to 1,600",Apr-25
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Apr-25
BISHAN POINT,BRIGHT HILL DRIVE,20,Non-Landed Properties,3,"3,900",100 to 110,"1,100 to 1,200",Apr-25
BISHAN POINT,BRIGHT HILL DRIVE,20,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Apr-25
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"5,000",140 to 150,"1,600 to 1,700",Apr-25
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"4,500",130 to 140,"1,400 to 1,500",Apr-25
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"4,650",130 to 140,"1,400 to 1,500",Apr-25
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"5,000",150 to 160,"1,700 to 1,800",Apr-25
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"4,100",150 to 160,"1,700 to 1,800",Apr-25
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"5,000",150 to 160,"1,700 to 1,800",Apr-25
BOONVIEW,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Apr-25
BISHAN PARK CONDOMINIUM,SIN MING WALK,20,Non-Landed Properties,3,"4,600",120 to 130,"1,300 to 1,400",Apr-25
THE WINDSOR,ONTARIO AVENUE,20,Non-Landed Properties,3,"6,000",220 to 230,"2,400 to 2,500",Apr-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Apr-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,Apr-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,3,"5,200",90 to 100,"1,000 to 1,100",Apr-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Apr-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Apr-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Apr-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Apr-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Apr-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,3,"4,600",90 to 100,"1,000 to 1,100",Apr-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Apr-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,700",40 to 50,500 to 600,Apr-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Apr-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Apr-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Apr-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Apr-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"4,500",40 to 50,500 to 600,Apr-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,650",40 to 50,500 to 600,Apr-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Apr-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Apr-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,100",50 to 60,600 to 700,Apr-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,4,"9,800",130 to 140,"1,400 to 1,500",Apr-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"3,900",50 to 60,600 to 700,Apr-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Apr-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Apr-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Apr-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Apr-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Apr-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,350",40 to 50,500 to 600,Apr-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,3,"5,800",80 to 90,"900 to 1,000",Apr-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Apr-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,3,"5,050",80 to 90,"900 to 1,000",Apr-25
MARYMOUNT VIEW,PEMIMPIN DRIVE,20,Non-Landed Properties,4,"6,000",160 to 170,"1,700 to 1,800",Apr-25
CLOVER PARK,CLOVER WAY,20,Non-Landed Properties,NA,"3,800",90 to 100,"1,000 to 1,100",Apr-25
FABER GARDEN CONDOMINIUM,ANGKLONG LANE,20,Non-Landed Properties,4,"7,000",250 to 260,"2,700 to 2,800",Apr-25
FABER GARDEN CONDOMINIUM,ANGKLONG LANE,20,Non-Landed Properties,3,"5,200",140 to 150,"1,500 to 1,600",Apr-25
FABER GARDEN CONDOMINIUM,ANGKLONG LANE,20,Non-Landed Properties,3,"4,100",170 to 180,"1,800 to 1,900",Apr-25
FABER GARDEN CONDOMINIUM,ANGKLONG LANE,20,Non-Landed Properties,3,"4,600",140 to 150,"1,500 to 1,600",Apr-25
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Apr-25
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,4,"5,200",130 to 140,"1,400 to 1,500",Apr-25
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,4,"5,500",120 to 130,"1,300 to 1,400",Apr-25
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,3,"4,900",120 to 130,"1,300 to 1,400",Apr-25
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Apr-25
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,3,"5,400",110 to 120,"1,200 to 1,300",Apr-25
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Apr-25
KELIVILLE,JALAN KELI,20,Non-Landed Properties,3,"4,800",140 to 150,"1,500 to 1,600",Apr-25
KELIVILLE,JALAN KELI,20,Non-Landed Properties,4,"6,500",>300,>3000,Apr-25
COUNTRY ESQUIRE,LORONG PUNTONG,20,Non-Landed Properties,3,"4,750",150 to 160,"1,600 to 1,700",Apr-25
COUNTRY ESQUIRE,LORONG PUNTONG,20,Non-Landed Properties,3,"3,950",110 to 120,"1,200 to 1,300",Apr-25
RAFFLESIA CONDOMINIUM,BISHAN STREET 21,20,Non-Landed Properties,3,"5,200",120 to 130,"1,300 to 1,400",Apr-25
RAFFLESIA CONDOMINIUM,BISHAN STREET 21,20,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Apr-25
RAFFLESIA CONDOMINIUM,BISHAN STREET 21,20,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Apr-25
RAFFLESIA CONDOMINIUM,BISHAN STREET 21,20,Non-Landed Properties,3,"4,600",110 to 120,"1,100 to 1,200",Apr-25
FAR HORIZON GARDENS,ANG MO KIO AVENUE 9,20,Non-Landed Properties,2,"3,700",100 to 110,"1,100 to 1,200",Apr-25
FAR HORIZON GARDENS,ANG MO KIO AVENUE 9,20,Non-Landed Properties,2,"3,650",100 to 110,"1,100 to 1,200",Apr-25
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Apr-25
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,3,"4,300",90 to 100,"1,000 to 1,100",Apr-25
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,3,"5,100",90 to 100,"1,000 to 1,100",Apr-25
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,4,"6,300",110 to 120,"1,200 to 1,300",Apr-25
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,3,"4,900",130 to 140,"1,400 to 1,500",Apr-25
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,3,"4,500",80 to 90,"900 to 1,000",Apr-25
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,4,"7,800",210 to 220,"2,300 to 2,400",Apr-25
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,3,"5,850",100 to 110,"1,100 to 1,200",Apr-25
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Apr-25
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,3,"5,700",100 to 110,"1,100 to 1,200",Apr-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,700",70 to 80,700 to 800,Apr-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Apr-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,600",60 to 70,600 to 700,Apr-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Apr-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Apr-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,550",70 to 80,700 to 800,Apr-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,700",70 to 80,700 to 800,Apr-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Apr-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Apr-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Apr-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Apr-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,700",70 to 80,800 to 900,Apr-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,100",60 to 70,600 to 700,Apr-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,400",60 to 70,600 to 700,Apr-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Apr-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Apr-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,250",70 to 80,700 to 800,Apr-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Apr-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,3,"5,900",100 to 110,"1,100 to 1,200",Apr-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Apr-25
FLAME TREE PARK,SIN MING AVENUE,20,Non-Landed Properties,3,"3,800",140 to 150,"1,500 to 1,600",Apr-25
FLAME TREE PARK,SIN MING AVENUE,20,Non-Landed Properties,3,"4,500",140 to 150,"1,500 to 1,600",Apr-25
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"4,200",90 to 100,"1,000 to 1,100",Apr-25
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Apr-25
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Apr-25
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Apr-25
THOMSON V ONE,SIN MING ROAD,20,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Apr-25
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Apr-25
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"4,100",60 to 70,600 to 700,Apr-25
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Apr-25
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,1,"3,100",30 to 40,400 to 500,Apr-25
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,3,"5,100",90 to 100,"1,000 to 1,100",Apr-25
183 LONGHAUS,UPPER THOMSON ROAD,20,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",Apr-25
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Apr-25
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Apr-25
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Apr-25
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Apr-25
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,1,"3,150",40 to 50,400 to 500,Apr-25
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Apr-25
THOMSON VIEW CONDOMINIUM,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"3,700",120 to 130,"1,300 to 1,400",Apr-25
THOMSON VIEW CONDOMINIUM,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"3,200",120 to 130,"1,300 to 1,400",Apr-25
THOMSON VIEW CONDOMINIUM,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"3,800",120 to 130,"1,300 to 1,400",Apr-25
THOMSON VIEW CONDOMINIUM,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"3,900",120 to 130,"1,300 to 1,400",Apr-25
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,2,"4,200",90 to 100,"1,000 to 1,100",Apr-25
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"6,000",150 to 160,"1,600 to 1,700",Apr-25
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,1,"3,250",50 to 60,600 to 700,Apr-25
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"5,850",140 to 150,"1,500 to 1,600",Apr-25
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,4,"6,300",160 to 170,"1,700 to 1,800",Mar-25
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Mar-25
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,4,"8,200",160 to 170,"1,700 to 1,800",Mar-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,3,"4,950",110 to 120,"1,200 to 1,300",Mar-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Mar-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Mar-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,3,"4,900",110 to 120,"1,200 to 1,300",Mar-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Mar-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"3,600",80 to 90,800 to 900,Mar-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Mar-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Mar-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,4,"4,800",140 to 150,"1,500 to 1,600",Mar-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Mar-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,4,"6,800",140 to 150,"1,500 to 1,600",Mar-25
THOMSON V TWO,SIN MING ROAD,20,Non-Landed Properties,1,"2,800",30 to 40,400 to 500,Mar-25
THOMSON V TWO,SIN MING ROAD,20,Non-Landed Properties,1,"2,700",40 to 50,500 to 600,Mar-25
THOMSON V TWO,SIN MING ROAD,20,Non-Landed Properties,2,"3,000",50 to 60,600 to 700,Mar-25
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"4,200",120 to 130,"1,300 to 1,400",Mar-25
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"6,100",120 to 130,"1,300 to 1,400",Mar-25
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Mar-25
FLORAVIEW,ANG MO KIO STREET 66,20,Non-Landed Properties,3,"3,100",60 to 70,700 to 800,Mar-25
LAKEVIEW ESTATE,UPPER THOMSON ROAD,20,Non-Landed Properties,NA,"4,100",140 to 150,"1,500 to 1,600",Mar-25
LAKEVIEW ESTATE,UPPER THOMSON ROAD,20,Non-Landed Properties,NA,"4,600",140 to 150,"1,600 to 1,700",Mar-25
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Mar-25
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Mar-25
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Mar-25
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"4,500",110 to 120,"1,100 to 1,200",Mar-25
BISHAN POINT,BRIGHT HILL DRIVE,20,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Mar-25
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"6,500",140 to 150,"1,600 to 1,700",Mar-25
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"4,600",140 to 150,"1,600 to 1,700",Mar-25
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"4,800",140 to 150,"1,600 to 1,700",Mar-25
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"4,200",130 to 140,"1,400 to 1,500",Mar-25
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"5,500",150 to 160,"1,700 to 1,800",Mar-25
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"3,900",150 to 160,"1,700 to 1,800",Mar-25
BOONVIEW,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"4,600",110 to 120,"1,200 to 1,300",Mar-25
BOONVIEW,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"5,600",140 to 150,"1,500 to 1,600",Mar-25
BOONVIEW,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Mar-25
SEASONS VIEW,PEMIMPIN DRIVE,20,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Mar-25
SEASONS VIEW,PEMIMPIN DRIVE,20,Non-Landed Properties,3,"4,300",100 to 110,"1,100 to 1,200",Mar-25
SEASONS VIEW,PEMIMPIN DRIVE,20,Non-Landed Properties,2,"3,400",80 to 90,"900 to 1,000",Mar-25
SIN MING PLAZA,SIN MING ROAD,20,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Mar-25
BISHAN PARK CONDOMINIUM,SIN MING WALK,20,Non-Landed Properties,3,"4,800",130 to 140,"1,400 to 1,500",Mar-25
THE WINDSOR,ONTARIO AVENUE,20,Non-Landed Properties,3,"4,500",140 to 150,"1,500 to 1,600",Mar-25
THE WINDSOR,ONTARIO AVENUE,20,Non-Landed Properties,3,"5,800",220 to 230,"2,300 to 2,400",Mar-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,3,"4,900",90 to 100,"1,000 to 1,100",Mar-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Mar-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,3,"5,300",90 to 100,"1,000 to 1,100",Mar-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,3,"5,400",100 to 110,"1,100 to 1,200",Mar-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Mar-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Mar-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Mar-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,488",70 to 80,700 to 800,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,4,"8,200",110 to 120,"1,200 to 1,300",Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,700",70 to 80,700 to 800,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,600",70 to 80,700 to 800,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"3,900",50 to 60,600 to 700,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,380",70 to 80,700 to 800,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"3,600",50 to 60,600 to 700,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,200",50 to 60,600 to 700,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,100",50 to 60,600 to 700,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,500",50 to 60,600 to 700,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"3,900",50 to 60,600 to 700,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,4,"7,900",110 to 120,"1,200 to 1,300",Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,400",70 to 80,700 to 800,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,3,"5,800",80 to 90,"900 to 1,000",Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,3,"5,200",80 to 90,"900 to 1,000",Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Mar-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Mar-25
FABER GARDEN CONDOMINIUM,ANGKLONG LANE,20,Non-Landed Properties,3,"4,500",170 to 180,"1,800 to 1,900",Mar-25
FABER GARDEN CONDOMINIUM,ANGKLONG LANE,20,Non-Landed Properties,3,"4,500",170 to 180,"1,800 to 1,900",Mar-25
FABER GARDEN CONDOMINIUM,ANGKLONG LANE,20,Non-Landed Properties,3,"5,000",170 to 180,"1,800 to 1,900",Mar-25
